location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
4144,6,0.2916481046666667,0.38338751733333337,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.292293317,0.273148525,0.327167953,0.254524225,0.301377304,0.301377304,0.22063524,0.216608984,0.273970739,0.212882068,0.254374878,0.254374878,0.148977163,0.160069443,0.220773524,0.171239911,0.207372452,0.207372452,0.438886172,0.353396457,0.408439051,0.338428408,0.380587508,0.380587508,0.292293317,0.273148525,0.327167953,0.254524225,0.301377304,0.301377304,1.42,1.7,1.56,1.75,1.64,1.64,19.8,20.4,34.9,25.9,31.6,31.6,1.344,0.961,0.212,0.088,0.09,0.09,5,4,3,2,1,0,5,4,3,2,1,0,28.3,29.5,18.7,45.5,26.2,26.2,0.13260552,0.145675624,0.205970748,0.15983364,0.194202637,0.194202637,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4147,6,0.4688223808333334,0.5402562663333333,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.427691041,0.402173763,0.490153844,0.542650837,0.4751324,0.4751324,0.348246252,0.351268303,0.424971126,0.450207837,0.407444733,0.407444733,0.268801463,0.300362843,0.359788408,0.357764838,0.339757067,0.339757067,0.573832363,0.473987877,0.533901024,0.594137108,0.532839613,0.532839613,0.427691041,0.402173763,0.490153844,0.542650837,0.4751324,0.4751324,0.97,1.36,1.23,1.05,1.23,1.23,32.8,55.6,72.8,69.5,66.2,66.2,4.411,1.333,1.067,0.892,0.567,0.567,5,4,3,2,1,0,5,4,3,2,1,0,42.4,23.4,4.9,7.0,8.8,8.8,0.24778541,0.285190759,0.339078681,0.329470082,0.319241821,0.319241821,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4148,6,0.33088445266666666,0.42949403366666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.316604014,0.295577685,0.291781477,0.335133498,0.373105021,0.373105021,0.252940661,0.237359681,0.244115613,0.294410484,0.322939135,0.322939135,0.189277309,0.179141676,0.196449749,0.253687471,0.272773249,0.272773249,0.464232116,0.429823691,0.387976288,0.398457947,0.44823708,0.44823708,0.316604014,0.295577685,0.291781477,0.335133498,0.373105021,0.373105021,1.33,1.44,1.59,1.59,1.45,1.45,26.9,26.4,31.9,44.8,48.4,48.4,2.011,1.838,0.998,0.625,0.477,0.477,5,4,3,2,1,0,5,4,3,2,1,0,43.8,44.3,41.1,26.7,20.8,20.8,0.17313879,0.164263827,0.183366782,0.24152402,0.25806978,0.25806978,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4149,6,0.30894543849999995,0.41296428816666664,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.460154962,0.346698521,0.302276973,0.237680789,0.253430693,0.253430693,0.386114953,0.293891973,0.246375876,0.189887183,0.210159343,0.210159343,0.312074945,0.241085425,0.190474779,0.142093576,0.166887993,0.166887993,0.582897693,0.42388356,0.41459653,0.355004208,0.350701869,0.350701869,0.460154962,0.346698521,0.302276973,0.237680789,0.253430693,0.253430693,0.96,1.51,1.52,1.68,1.7,1.7,37.6,37.6,31.0,24.4,29.2,29.2,5.296,0.786,0.407,0.263,0.214,0.214,5,4,3,2,1,0,5,4,3,2,1,0,24.1,15.1,35.0,54.4,51.3,51.3,0.291431564,0.22606953,0.175762455,0.130051955,0.155233751,0.155233751,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4150,6,0.3902390953333333,0.48375415650000003,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.426763426,0.419668121,0.364477297,0.354198576,0.388163576,0.388163576,0.346055911,0.344222192,0.307123773,0.295355376,0.332517991,0.332517991,0.265348396,0.268776263,0.249770249,0.236512176,0.276872406,0.276872406,0.555449447,0.53999853,0.444777075,0.434640771,0.463829558,0.463829558,0.426763426,0.419668121,0.364477297,0.354198576,0.388163576,0.388163576,1.07,1.12,1.44,1.47,1.39,1.39,33.8,34.6,37.1,34.7,42.7,42.7,2.81,2.808,1.295,1.103,1.406,1.406,5,4,3,2,1,0,5,4,3,2,1,0,9.3,9.1,8.1,7.1,6.8,6.8,0.244013758,0.24845942,0.233563438,0.220132562,0.260717256,0.260717256,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4153,6,0.14316927566666668,0.3948866896666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.161174073,0.158386043,0.123761791,0.118079717,0.148807015,0.148807015,0.109119434,0.10755435,0.084014066,0.082044511,0.110815698,0.110815698,0.057064795,0.056722658,0.044266341,0.046009304,0.072824381,0.072824381,0.445335825,0.437463506,0.398065455,0.38345114,0.352502106,0.352502106,0.161174073,0.158386043,0.123761791,0.118079717,0.148807015,0.148807015,1.32,1.35,1.48,1.53,1.63,1.63,6.8,7.0,5.9,5.9,12.0,12.0,1.342,1.19,0.519,0.067,0.045,0.045,5,4,3,2,1,0,5,4,3,2,1,0,81.0,80.0,82.4,82.9,79.1,79.1,0.049904878,0.049682529,0.039484023,0.041204284,0.065511361,0.065511361,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4155,6,0.10575742066666666,0.3624400838333333,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.13009302,0.119158541,0.081612016,0.080829939,0.111425504,0.111425504,0.088626716,0.081050916,0.057111696,0.056851801,0.078031916,0.078031916,0.047160412,0.04294329,0.032611377,0.032873663,0.044638327,0.044638327,0.407209917,0.400364913,0.348500035,0.349877088,0.334344275,0.334344275,0.13009302,0.119158541,0.081612016,0.080829939,0.111425504,0.111425504,1.43,1.45,1.62,1.61,1.68,1.68,5.9,5.4,3.8,4.2,7.0,7.0,1.589,1.373,0.146,0.1,0.149,0.149,5,4,3,2,1,0,5,4,3,2,1,0,85.3,86.6,90.4,90.6,84.7,84.7,0.041887689,0.038435408,0.030364004,0.030595523,0.040162938,0.040162938,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4156,6,0.14125858033333336,0.40829954399999996,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.228444084,0.207597081,0.095696336,0.102709889,0.106552046,0.106552046,0.164028128,0.14901004,0.065567562,0.068873058,0.072468714,0.072468714,0.099612173,0.090422999,0.035438787,0.035036228,0.038385382,0.038385382,0.45801112,0.429205561,0.367306084,0.427572885,0.383850807,0.383850807,0.228444084,0.207597081,0.095696336,0.102709889,0.106552046,0.106552046,1.31,1.4,1.58,1.38,1.53,1.53,11.9,11.0,3.4,2.8,4.2,4.2,1.739,1.831,0.234,0.11,0.184,0.184,5,4,3,2,1,0,5,4,3,2,1,0,65.6,67.6,87.0,88.1,84.4,84.4,0.087591988,0.079665698,0.032476707,0.032022401,0.034765138,0.034765138,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4159,6,0.2603466103333334,0.43965764,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.319412539,0.27970432,0.286028409,0.259312334,0.20881103,0.20881103,0.239970868,0.207097152,0.210747872,0.19275796,0.150095781,0.150095781,0.160529196,0.134489984,0.135467334,0.126203586,0.091380533,0.091380533,0.515176803,0.451349387,0.459659475,0.397260557,0.407249809,0.407249809,0.319412539,0.27970432,0.286028409,0.259312334,0.20881103,0.20881103,1.14,1.38,1.36,1.56,1.5,1.5,16.2,19.4,20.4,18.5,16.7,16.7,3.434,0.797,0.426,0.309,0.226,0.226,5,4,3,2,1,0,5,4,3,2,1,0,47.5,36.5,34.0,34.2,59.8,59.8,0.142609804,0.118635206,0.119178561,0.111522902,0.07959636,0.07959636,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4163,6,0.3503239448333333,0.440266324,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.371264709,0.366980735,0.348545225,0.344679274,0.335236863,0.335236863,0.297608428,0.29795858,0.294752286,0.291163123,0.278533302,0.278533302,0.223952148,0.228936424,0.240959348,0.237646972,0.221829741,0.221829741,0.50012765,0.484920198,0.416658949,0.416529613,0.411680767,0.411680767,0.371264709,0.366980735,0.348545225,0.344679274,0.335236863,0.335236863,1.24,1.29,1.54,1.54,1.55,1.55,29.2,30.4,37.4,37.3,33.9,33.9,2.05,2.089,0.457,0.387,0.319,0.319,5,4,3,2,1,0,5,4,3,2,1,0,15.0,14.8,7.2,10.7,10.6,10.6,0.204961176,0.210737337,0.225583014,0.222435272,0.206130098,0.206130098,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4165,6,0.32537548366666663,0.4416991821666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.323487158,0.32885632,0.302514246,0.29053695,0.353429114,0.353429114,0.243898699,0.255950935,0.24914848,0.234098988,0.252881634,0.252881634,0.16431024,0.18304555,0.195782714,0.177661027,0.152334153,0.152334153,0.462783181,0.443410912,0.344103582,0.348070014,0.525913702,0.525913702,0.323487158,0.32885632,0.302514246,0.29053695,0.353429114,0.353429114,1.35,1.42,1.75,1.73,1.16,1.16,21.4,24.6,24.8,22.5,22.3,22.3,1.323,1.238,0.234,0.446,0.194,0.194,5,4,3,2,1,0,5,4,3,2,1,0,12.6,10.2,5.7,15.9,7.0,7.0,0.146019009,0.165145108,0.180479138,0.162504949,0.131606595,0.131606595,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4168,6,0.24807800700000002,0.4717798526666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.244254308,0.184819103,0.18910562,0.163282788,0.210138316,0.496867907,0.172352684,0.13250436,0.130577461,0.113964982,0.148437608,0.370507536,0.100451059,0.080189617,0.072049302,0.064647176,0.086736901,0.244147166,0.477015193,0.389030329,0.445617777,0.396133619,0.454471191,0.668411007,0.244254308,0.184819103,0.18910562,0.163282788,0.210138316,0.496867907,1.25,1.54,1.35,1.51,1.32,0.71,11.8,11.4,10.5,9.7,12.8,36.3,2.251,0.805,0.506,0.452,0.854,4.653,5,4,3,2,1,0,5,4,3,2,1,0,62.3,67.4,70.4,72.2,69.4,1.3,0.086552704,0.07081981,0.062812839,0.056869067,0.075942691,0.215137093,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4174,6,0.20387841533333337,0.38538722983333334,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.227121286,0.198070606,0.190269535,0.197035449,0.205386808,0.205386808,0.160911479,0.147310155,0.134861311,0.139234205,0.147487026,0.147487026,0.094701672,0.096549704,0.079453088,0.081432962,0.089587245,0.089587245,0.453249312,0.324626481,0.373643509,0.388184265,0.386309906,0.386309906,0.227121286,0.198070606,0.190269535,0.197035449,0.205386808,0.205386808,1.33,1.76,1.6,1.56,1.57,1.57,13.3,13.0,12.6,13.6,15.0,15.0,1.701,0.847,0.726,0.409,0.355,0.355,5,4,3,2,1,0,5,4,3,2,1,0,63.4,62.1,62.4,59.4,57.5,57.5,0.081826706,0.08550129,0.068761813,0.07034366,0.077990764,0.077990764,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4180,6,0.19716651483333336,0.42823435399999993,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.245240999,0.203358263,0.177841444,0.205187815,0.175685284,0.175685284,0.177793982,0.143461855,0.124594272,0.138413096,0.117607427,0.117607427,0.110346966,0.083565447,0.071347101,0.071638378,0.059529571,0.059529571,0.470931705,0.437792019,0.404883162,0.45089805,0.402450594,0.402450594,0.245240999,0.203358263,0.177841444,0.205187815,0.175685284,0.175685284,1.26,1.38,1.49,1.35,1.51,1.51,10.7,10.8,10.2,11.4,9.7,9.7,2.9,1.07,0.485,0.491,0.231,0.231,5,4,3,2,1,0,5,4,3,2,1,0,65.8,66.2,67.8,60.9,61.7,61.7,0.097285107,0.073193309,0.062615548,0.060365985,0.050088652,0.050088652,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4186,6,0.3212435885,0.41060353299999997,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.338015411,0.31908802,0.319907297,0.319034439,0.315708182,0.315708182,0.262876356,0.258090926,0.246304471,0.23959115,0.236262836,0.236262836,0.187737302,0.197093832,0.172701646,0.160147861,0.15681749,0.15681749,0.440894828,0.373581114,0.402120463,0.420235889,0.413394452,0.413394452,0.338015411,0.31908802,0.319907297,0.319034439,0.315708182,0.315708182,1.43,1.65,1.56,1.5,1.52,1.52,25.1,25.4,23.5,22.3,21.5,21.5,1.164,0.78,0.31,0.217,0.238,0.238,5,4,3,2,1,0,5,4,3,2,1,0,1.4,1.2,0.9,1.2,1.5,1.5,0.169161866,0.180369156,0.1545959,0.141713545,0.138471049,0.138471049,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4187,6,0.33674320816666664,0.37427731166666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.461552555,0.362150258,0.28426643,0.274762502,0.318863752,0.318863752,0.40819015,0.335754539,0.249126646,0.252512127,0.26021407,0.26021407,0.354827745,0.309358819,0.213986862,0.230261751,0.201564388,0.201564388,0.514511747,0.384107256,0.300404333,0.28718061,0.379729962,0.379729962,0.461552555,0.362150258,0.28426643,0.274762502,0.318863752,0.318863752,1.25,1.66,1.89,1.94,1.64,1.64,62.1,61.9,25.8,33.6,27.9,27.9,2.563,1.196,0.359,0.402,0.382,0.382,5,4,3,2,1,0,5,4,3,2,1,0,4.2,5.4,5.0,12.2,5.1,5.1,0.338197821,0.300439224,0.201917864,0.222383243,0.18548149,0.18548149,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4189,6,0.391485711,0.454646173,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.410575915,0.351706467,0.401656847,0.398269433,0.393352802,0.393352802,0.345052983,0.309026336,0.341355269,0.34571297,0.350496773,0.350496773,0.279530051,0.266346205,0.28105369,0.293156507,0.307640743,0.307640743,0.502468821,0.396164171,0.481469692,0.464060712,0.441856821,0.441856821,0.410575915,0.351706467,0.401656847,0.398269433,0.393352802,0.393352802,1.26,1.59,1.34,1.4,1.48,1.48,40.1,40.2,43.2,47.2,54.7,54.7,1.934,1.84,1.263,1.289,1.107,1.107,5,4,3,2,1,0,5,4,3,2,1,0,2.6,3.6,3.0,4.3,7.0,7.0,0.261074814,0.253241723,0.263719696,0.277514627,0.294309311,0.294309311,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4191,6,0.31922715933333334,0.4052887418333333,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.312303415,0.303172332,0.307219403,0.344042948,0.324312429,0.324312429,0.226615496,0.221221403,0.236538033,0.285418686,0.275324305,0.275324305,0.140927578,0.139270474,0.165856662,0.226794424,0.22633618,0.22633618,0.452572903,0.423619643,0.388742505,0.418742828,0.374027286,0.374027286,0.312303415,0.303172332,0.307219403,0.344042948,0.324312429,0.324312429,1.37,1.47,1.6,1.53,1.67,1.67,16.8,17.4,22.1,34.5,33.2,33.2,1.636,1.097,0.351,0.33,0.219,0.219,5,4,3,2,1,0,5,4,3,2,1,0,7.5,8.6,7.0,5.8,5.3,5.3,0.122715508,0.121549797,0.148526859,0.210537731,0.212006837,0.212006837,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4192,6,0.4288897228333333,0.49935198500000005,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.488085272,0.405454091,0.443798754,0.434674098,0.400663061,0.400663061,0.368765912,0.335799866,0.389210115,0.38695684,0.360526402,0.360526402,0.249446552,0.266145641,0.334621477,0.339239583,0.320389744,0.320389744,0.631068208,0.524951848,0.492360402,0.471222736,0.438254358,0.438254358,0.488085272,0.405454091,0.443798754,0.434674098,0.400663061,0.400663061,0.84,1.17,1.36,1.43,1.52,1.52,36.7,36.9,65.5,71.6,63.6,63.6,2.134,2.263,0.319,0.261,0.206,0.206,5,4,3,2,1,0,5,4,3,2,1,0,24.8,23.5,3.9,3.9,4.5,4.5,0.221101568,0.247163232,0.317621035,0.323794905,0.307515908,0.307515908,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4193,6,0.353366518,0.43048840833333335,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.381023489,0.364361198,0.360247629,0.324191412,0.34518769,0.34518769,0.302379741,0.291878633,0.295794763,0.276981553,0.303698988,0.303698988,0.223735992,0.219396069,0.231341897,0.229771695,0.262210287,0.262210287,0.509050379,0.478223757,0.447761455,0.371081067,0.388406896,0.388406896,0.381023489,0.364361198,0.360247629,0.324191412,0.34518769,0.34518769,1.22,1.32,1.44,1.68,1.64,1.64,30.0,30.2,35.4,33.9,42.7,42.7,1.599,1.404,0.404,0.254,0.312,0.312,5,4,3,2,1,0,5,4,3,2,1,0,7.3,7.0,4.3,5.5,4.8,4.8,0.203736728,0.200640955,0.213826246,0.215801205,0.249449309,0.249449309,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4194,6,0.5264934314999999,0.6016366766666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.621469419,0.562101522,0.683388486,0.647866338,0.322067412,0.322067412,0.503048479,0.477143826,0.537002398,0.500789543,0.252661456,0.252661456,0.38462754,0.392186129,0.390616311,0.353712748,0.183255499,0.183255499,0.672052037,0.603675459,0.69601622,0.67666955,0.480703397,0.480703397,0.621469419,0.562101522,0.683388486,0.647866338,0.322067412,0.322067412,0.75,1.0,0.76,0.8,1.29,1.29,72.5,73.9,79.8,71.9,27.4,27.4,6.065,2.921,1.841,1.429,1.141,1.141,5,4,3,2,1,0,5,4,3,2,1,0,1.0,0.9,0.8,8.0,41.6,41.6,0.348099626,0.364608329,0.325970038,0.304127499,0.166212468,0.166212468,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4199,6,0.2582920573333333,0.39754617449999996,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.222422465,0.197292018,0.241631273,0.329090812,0.279657888,0.279657888,0.148486672,0.133634659,0.173094479,0.283327219,0.240371884,0.240371884,0.07455088,0.0699773,0.104557685,0.237563627,0.201085881,0.201085881,0.469629794,0.403319195,0.398429097,0.399873563,0.357012699,0.357012699,0.222422465,0.197292018,0.241631273,0.329090812,0.279657888,0.279657888,1.29,1.51,1.55,1.59,1.7,1.7,9.1,9.2,15.2,39.8,33.6,33.6,1.009,0.898,0.254,0.253,0.099,0.099,5,4,3,2,1,0,5,4,3,2,1,0,54.8,54.5,37.6,23.3,41.4,41.4,0.062372038,0.05910922,0.090716653,0.224288122,0.189839362,0.189839362,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
