location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
6019,6,0.3071862823578268,0.4176816590981718,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3724573512742307,0.3604570055577782,0.3303058506265265,0.3086702377948967,0.2979303237703926,0.2983849181555593,0.2949165505184729,0.2847678560797166,0.2680938802085247,0.249789077783775,0.2441625738189438,0.2463429434249695,0.217375749762715,0.2090787066016549,0.2058819097905229,0.1909079177726533,0.1903948238674951,0.1943009686943797,0.5375348595967347,0.5104119187130518,0.4576171272250702,0.4294108622938904,0.406086190817219,0.3975450792463863,0.3724573512742307,0.3604570055577782,0.3303058506265265,0.3086702377948967,0.2979303237703926,0.2983849181555593,1.05,1.19,1.37,1.47,1.54,1.57,24.1,25.3,29.9,30.4,30.2,30.6,6.08,2.61,1.58,0.62,0.75,0.71,5,4,3,2,1,0,5,4,3,2,1,0,28.3,26.4,33.5,34.7,36.7,34.7,0.1979384771664699,0.1901470358667548,0.1896144292852222,0.1756026684413109,0.176118072878604,0.1802894557651018,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6020,6,0.19577789904767,0.409127699153031,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2929842074683937,0.2147926188058059,0.2206598426565097,0.1988549358762872,0.1843609764490709,0.1889274781003488,0.2172349482030087,0.1486988984504061,0.1590846684843435,0.1434536317574022,0.1323213469828856,0.1355396821186434,0.1414856889376237,0.0826051780950063,0.0975094943121774,0.0880523276385171,0.0802817175167003,0.0821518861369381,0.5134104417226705,0.4790332434139365,0.447982313014315,0.4145741095638902,0.3957998410234357,0.3947920356478463,0.2929842074683937,0.2147926188058059,0.2206598426565097,0.1988549358762872,0.1843609764490709,0.1889274781003488,1.08,1.22,1.32,1.43,1.5,1.51,7.9,7.5,9.3,10.1,10.4,10.0,7.44,2.35,3.47,2.84,1.84,1.81,5,4,3,2,1,0,5,4,3,2,1,0,74.4,74.8,72.1,72.9,72.1,69.4,0.1256422246304477,0.0717530259152948,0.0859448800688492,0.0778008757341541,0.0709367799365388,0.0725275532665611,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6022,6,0.3083255596744234,0.3982260255720831,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3356240056687016,0.3519293939553908,0.3341396577332546,0.3058977165210042,0.3039147995607447,0.3012207962292853,0.2642627178410616,0.2871729871137914,0.2677421433528195,0.2507141594101096,0.2508200110294694,0.2505148767226369,0.1929014300134217,0.222416580272192,0.2013446289723843,0.195530602299215,0.1977252224981942,0.1998089572159886,0.4780330861440724,0.4682629415197883,0.4578617814560901,0.3946940465733471,0.3891388576854341,0.3829810784203925,0.3356240056687016,0.3519293939553908,0.3341396577332546,0.3058977165210042,0.3039147995607447,0.3012207962292853,1.26,1.34,1.38,1.59,1.61,1.63,26.9,30.2,29.1,29.7,30.4,30.9,3.75,2.04,1.12,0.39,0.25,0.2,5,4,3,2,1,0,5,4,3,2,1,0,22.8,21.4,23.8,24.0,24.8,26.2,0.1751806217267125,0.2052431703470422,0.1843015800341867,0.1807431583363051,0.1833354095940048,0.1859002275274624,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6023,6,0.2945231992975531,0.4065225771688323,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.322663516625616,0.3240845492107165,0.3164436714753342,0.2977852189785691,0.2914121025969285,0.2871378103891114,0.2538252376709956,0.2620078559708938,0.2544684498384727,0.2411966572768267,0.2351769933223416,0.231111248167919,0.1849869587163751,0.1999311627310711,0.1924932282016112,0.1846080955750843,0.1789418840477546,0.1750846859467265,0.4768244447964759,0.4536769402351768,0.4422690405999865,0.4077039821578394,0.3990426910921442,0.3955676109001155,0.322663516625616,0.3240845492107165,0.3164436714753342,0.2977852189785691,0.2914121025969285,0.2871378103891114,1.26,1.37,1.42,1.54,1.57,1.58,26.0,27.2,28.1,29.0,28.2,27.5,3.85,2.28,1.32,0.5,0.25,0.21,5,4,3,2,1,0,5,4,3,2,1,0,36.0,35.3,32.4,33.1,32.6,33.4,0.1679895465217767,0.1838202329284016,0.1765460039085769,0.1698579330784295,0.1643713972886834,0.1606431070389538,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6024,6,0.2789279981254708,0.4058419990485077,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3305752253290191,0.3329388883575209,0.3179361025964874,0.2872293250787862,0.2767773911990469,0.2634631767560109,0.2571081513017367,0.2622504900734388,0.2485660470596557,0.2198903352774004,0.213707883076808,0.2008652327589674,0.1836410772744544,0.1915620917893568,0.1791959915228239,0.1525513454760146,0.1506383749545691,0.138267288761924,0.4835362836783121,0.4732405469844865,0.4569416432484744,0.4188178435735291,0.3944275806310921,0.3882254974028846,0.3305752253290191,0.3329388883575209,0.3179361025964874,0.2872293250787862,0.2767773911990469,0.2634631767560109,1.23,1.3,1.35,1.49,1.57,1.59,22.9,22.5,21.2,21.2,21.2,20.2,4.38,3.01,2.91,1.01,0.77,0.42,5,4,3,2,1,0,5,4,3,2,1,0,26.8,26.5,28.7,28.9,31.1,35.2,0.1658292817752264,0.1739950545644439,0.1622061519115257,0.1367143544443996,0.1355462427354606,0.1237023017958832,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6026,6,0.2469507275543396,0.4515714960049972,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3562696337241924,0.2866282118363329,0.2494211727986331,0.2459844923688699,0.2406201110186073,0.2399685842009374,0.2785245601313325,0.2191368647337546,0.1855646380581801,0.1787922623641578,0.1754630775074023,0.1780659083196793,0.2007794865384725,0.1516455176311764,0.1217081033177271,0.1116000323594456,0.1103060439961973,0.1161632324384213,0.5555709003989521,0.4846177833163467,0.4590816064121185,0.4646218495879233,0.4541334547223724,0.4370004909312684,0.3562696337241924,0.2866282118363329,0.2494211727986331,0.2459844923688699,0.2406201110186073,0.2399685842009374,0.95,1.2,1.3,1.29,1.33,1.38,13.9,13.7,14.7,16.5,17.7,17.3,9.11,5.09,2.57,1.85,1.41,2.14,5,4,3,2,1,0,5,4,3,2,1,0,66.2,67.0,65.8,64.5,63.4,63.1,0.1822703505626599,0.1365219553686029,0.1084516001932549,0.0976574153433049,0.0966976655408083,0.1027229796725011,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6027,6,0.2854910283624549,0.3954186817060572,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3075455337029213,0.298045356153348,0.2881664260672099,0.2873971105167788,0.2819789303666103,0.2835645752126697,0.2373748147616701,0.2326147504225949,0.2237471549840982,0.2339445740960007,0.2268566173020723,0.2305620860857185,0.1672040958204189,0.1671841446918418,0.1593278839009864,0.1804920376752226,0.1717343042375342,0.1775595969587674,0.4744139473289291,0.4500030416775337,0.4318545190405364,0.3877967478998326,0.3883041552312863,0.3856774975593698,0.3075455337029213,0.298045356153348,0.2881664260672099,0.2873971105167788,0.2819789303666103,0.2835645752126697,1.26,1.37,1.44,1.59,1.6,1.61,22.3,21.9,22.4,26.4,26.8,28.1,3.87,2.3,1.44,1.19,0.29,0.24,5,4,3,2,1,0,5,4,3,2,1,0,41.4,41.5,37.9,35.6,35.0,35.6,0.1505156374690039,0.1512956374893186,0.1438279512244529,0.1664322680653437,0.1575391315642769,0.1636598831463241,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6028,6,0.296118241191565,0.5138769004348742,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3508733086973924,0.3165346712467626,0.302131429996327,0.3062955582592802,0.2970404854400186,0.2870147736703435,0.2675594500320102,0.2262840929875068,0.2179966207707672,0.2169787898012134,0.2086978377899687,0.2020707080557959,0.1842455913666279,0.1360335147282509,0.1338618115452074,0.1276620213431467,0.1203551901399188,0.1171266424412483,0.5458212689649815,0.5342810047717905,0.5119250972894849,0.5240886397979568,0.5180577908227011,0.50579616408243,0.3508733086973924,0.3165346712467626,0.302131429996327,0.3062955582592802,0.2970404854400186,0.2870147736703435,1.0,1.08,1.15,1.12,1.14,1.18,13.0,12.3,11.8,13.2,12.8,12.8,7.59,3.01,3.35,2.15,1.9,1.83,5,4,3,2,1,0,5,4,3,2,1,0,41.0,41.2,41.5,40.7,41.7,42.5,0.1648308563324215,0.1177496586529727,0.1164889239939867,0.1099764037084426,0.1032395946931304,0.100618112769119,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6029,6,0.1934009104230601,0.4179033681760966,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2954361541937443,0.2495135753484368,0.2268351284706768,0.1860200101923033,0.1727025377205804,0.1881663681850647,0.2183991055481116,0.1782217294978609,0.1625171133227969,0.1283300025914161,0.120190406340709,0.1337977317098182,0.1413620569024788,0.1069298836472851,0.098199098174917,0.070639994990529,0.0676782749608376,0.0794290952345718,0.513556305038605,0.4903184339057737,0.4564890651408076,0.4365223850225291,0.4040951579713764,0.4000289392432551,0.2954361541937443,0.2495135753484368,0.2268351284706768,0.1860200101923033,0.1727025377205804,0.1881663681850647,1.09,1.19,1.3,1.38,1.49,1.51,8.4,8.9,8.4,8.4,9.1,11.4,6.49,3.19,3.37,0.98,0.6,0.56,5,4,3,2,1,0,5,4,3,2,1,0,68.7,68.9,69.0,69.1,68.9,65.2,0.1253467960274843,0.093660865885385,0.0862859276198288,0.0616056775341693,0.0593474668836455,0.0699137060010224,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6030,6,0.305083193887005,0.4315148954289481,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3668201691941738,0.2811305306037945,0.3348255845463104,0.3252479915590313,0.2999884206145294,0.295918722858454,0.2911894271579744,0.2029900605338334,0.2655149721363029,0.2545800093578737,0.2274772158898469,0.2241218865279578,0.2155586851217751,0.1248495904638722,0.1962043597262954,0.1839120271567162,0.1549660111651645,0.1523250501974616,0.5588898882323349,0.5210940012430338,0.498883725223638,0.4682096312738519,0.4117311797240007,0.4029879762666745,0.3668201691941738,0.2811305306037945,0.3348255845463104,0.3252479915590313,0.2999884206145294,0.295918722858454,0.94,1.08,1.14,1.24,1.42,1.45,9.2,7.9,9.0,8.6,8.3,10.1,12.91,4.67,12.66,13.48,12.54,11.65,5,4,3,2,1,0,5,4,3,2,1,0,68.0,70.9,68.9,67.8,67.4,63.4,0.1969838083215916,0.1096373933901735,0.1792491253421545,0.1670089411083896,0.1386226815297353,0.1355751741534048,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6031,6,0.3250258770675424,0.4132537830195864,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3688698611619225,0.3444304319034256,0.3350768706523304,0.3280265874501109,0.3236005437296526,0.3190554935619023,0.2966326636504105,0.2755512747617814,0.2732729866877645,0.2767748057387013,0.2729647899244218,0.2676188897584232,0.2243954661388985,0.2066721176201372,0.2114691027231987,0.2255230240272917,0.2223290361191912,0.216182285954944,0.5187018543097149,0.4778421600252627,0.4477843605041596,0.4105221284306912,0.4041105316173938,0.4008197520693718,0.3688698611619225,0.3444304319034256,0.3350768706523304,0.3280265874501109,0.3236005437296526,0.3190554935619023,1.11,1.3,1.41,1.54,1.57,1.58,25.7,26.8,30.4,34.7,35.7,34.4,6.34,2.23,1.44,0.99,0.36,0.26,5,4,3,2,1,0,5,4,3,2,1,0,26.9,25.5,24.5,23.1,23.1,22.9,0.2057834131853606,0.1890577362777125,0.1951118273562899,0.2111293487287964,0.208108032156524,0.2018639279422205,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6032,6,0.3892261653387798,0.4817491725674287,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.4127007832562001,0.3946176818586304,0.3983826352386861,0.4056767944472924,0.3876127775022688,0.3818499787079885,0.33370984797915,0.3291280290650678,0.346797244410438,0.3549342660597497,0.3378404274600606,0.3327414805002513,0.2547189127020999,0.2636383762715052,0.2952118535821899,0.304191737672207,0.2880680774178523,0.2836329822925141,0.5812340974613988,0.5250552071342512,0.4914340367728606,0.4955164012281622,0.4765293530319227,0.4689493524512155,0.4127007832562001,0.3946176818586304,0.3983826352386861,0.4056767944472924,0.3876127775022688,0.3818499787079885,0.91,1.12,1.2,1.2,1.26,1.28,29.6,29.1,31.9,36.2,35.5,34.7,7.84,5.31,8.72,7.45,6.9,7.16,5,4,3,2,1,0,5,4,3,2,1,0,34.9,35.1,34.2,31.8,34.4,35.2,0.2341689600003439,0.2456928097265128,0.2800825114109999,0.2891893615396674,0.2734414216349662,0.2692036041788732,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6033,6,0.3231693605340269,0.4190750568785366,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3644652755400799,0.3450516944009061,0.3242798918195562,0.3296496907139494,0.3260155916233034,0.3156671602145196,0.2985999471188942,0.2826053870906683,0.2648382004822518,0.273430275467359,0.267921784438164,0.2570522880717972,0.2327346186977086,0.2201590797804305,0.2053965091449473,0.2172108602207687,0.2098279772530245,0.1984374159290747,0.4885884587853942,0.4542768301313234,0.4245591922493927,0.4210080430250172,0.4198854696736649,0.410352528190291,0.3644652755400799,0.3450516944009061,0.3242798918195562,0.3296496907139494,0.3260155916233034,0.3156671602145196,1.21,1.38,1.48,1.5,1.51,1.54,29.5,29.4,28.7,31.7,31.4,29.8,6.27,2.32,1.62,1.31,0.79,0.55,5,4,3,2,1,0,5,4,3,2,1,0,21.0,20.9,22.1,20.9,19.9,21.0,0.2151762470225234,0.2034830477591459,0.1895838339136971,0.2018457820467207,0.1941836085560544,0.1828943148951926,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6034,6,0.2570485568243505,0.4301226127297843,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3164941103200571,0.2579760691043292,0.2662844792248041,0.2629940288334191,0.2514350190617151,0.253059913063833,0.2400343191869284,0.1834065480322747,0.1999623642285911,0.1959191136656074,0.188080143149691,0.1907285341688577,0.1635745280537997,0.1088370269602203,0.1336402492323782,0.1288441984977957,0.1247252672376669,0.1283971552738824,0.507175674337874,0.4807899033707217,0.4449393631847179,0.4490491417936998,0.4200006458309412,0.4173515460574087,0.3164941103200571,0.2579760691043292,0.2662844792248041,0.2629940288334191,0.2514350190617151,0.253059913063833,1.12,1.24,1.36,1.36,1.46,1.47,12.0,10.6,15.3,17.1,17.4,18.3,7.31,3.0,3.37,2.02,1.64,1.56,5,4,3,2,1,0,5,4,3,2,1,0,54.7,56.7,53.5,51.9,49.7,49.7,0.1460070297949615,0.0941011393006402,0.1187881882031738,0.1140849175048268,0.1106705226011739,0.1143467453256964,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6035,6,0.1904204799421364,0.3676160951049538,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2959325293180628,0.2112748519993995,0.2098453221875778,0.1736183589327581,0.1757623437586607,0.1910496047070012,0.2235467431605004,0.1493807365362524,0.1510826173396976,0.1241161331023727,0.1277375778351011,0.1430940853923931,0.151160957002938,0.0874866210731052,0.0923199124918175,0.0746139072719873,0.0797128119115414,0.095138566077785,0.5008018399695011,0.4617378839438847,0.4369681317408089,0.3780717857291754,0.3458320407787916,0.3467187380256535,0.2959325293180628,0.2112748519993995,0.2098453221875778,0.1736183589327581,0.1757623437586607,0.1910496047070012,1.11,1.26,1.34,1.54,1.65,1.65,7.7,7.7,8.6,8.6,9.1,12.5,9.89,3.7,4.29,2.89,2.7,2.55,5,4,3,2,1,0,5,4,3,2,1,0,77.9,78.3,77.0,77.2,75.8,72.8,0.1353278706004217,0.0766178123406461,0.0814153735143573,0.0659510144309349,0.0708126928383048,0.0853097598944884,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6036,6,0.2101763044172081,0.4595090744271187,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2922567825828178,0.2269735488208721,0.2224634438997859,0.2092511386702513,0.205878479503036,0.2045461648359304,0.2127685596744318,0.1586988283469,0.1585287213937208,0.1463284795304095,0.1435525931082399,0.1427902398536968,0.1332803367660459,0.0904241078729279,0.0945939988876556,0.0834058203905677,0.0812267067134437,0.0810343148714631,0.5218371330148268,0.4842085466496315,0.459917668546769,0.4596805975806525,0.4573872267525502,0.4546587172813018,0.2922567825828178,0.2269735488208721,0.2224634438997859,0.2092511386702513,0.205878479503036,0.2045461648359304,1.06,1.2,1.29,1.3,1.31,1.32,6.6,6.0,9.3,10.3,10.6,10.9,6.53,3.57,2.67,1.27,1.0,0.91,5,4,3,2,1,0,5,4,3,2,1,0,72.3,74.7,70.0,69.6,69.3,69.1,0.1173940471811775,0.0787032869778971,0.0829800133702259,0.07276647697991,0.0708277680812768,0.0707032685402915,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6037,6,0.318487529979591,0.4065365697594927,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3390287864384506,0.3601614998093808,0.3417993163453043,0.3160896719996686,0.3141227690320315,0.3122615639918125,0.2742137699990014,0.3022170323098644,0.283481032359301,0.2619005811195983,0.2613458640238458,0.2603673938655461,0.2093987535595521,0.2442725648103481,0.2251627483732976,0.2077114902395279,0.2085689590156602,0.2084732237392796,0.4593461670545122,0.4555173346915118,0.4439758694506068,0.4048121146464413,0.3996791051633602,0.3966424408202411,0.3390287864384506,0.3601614998093808,0.3417993163453043,0.3160896719996686,0.3141227690320315,0.3122615639918125,1.32,1.39,1.43,1.56,1.58,1.59,30.3,35.0,33.7,32.1,32.8,32.9,4.27,1.97,1.25,0.52,0.3,0.25,5,4,3,2,1,0,5,4,3,2,1,0,21.4,18.5,23.5,23.8,24.0,24.6,0.1924892631448713,0.2281406648910917,0.2092722467989979,0.1929384276066316,0.1940802841919764,0.1941801518045404,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6038,6,0.2721793379641672,0.3923357728555092,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3092901006114718,0.287927622983857,0.2838110096313573,0.2698591859239974,0.2716302378467087,0.2679199062387888,0.2398561174882814,0.2181946702835307,0.2163019134010197,0.210625788030198,0.2142460673501425,0.2105857929269329,0.1704221343650911,0.1484617175832044,0.1487928171706822,0.1513923901363987,0.1568618968535763,0.153251679615077,0.4658513249333595,0.4507340040004143,0.4378456897287313,0.3888058544015986,0.3839296643545805,0.3804151035426876,0.3092901006114718,0.287927622983857,0.2838110096313573,0.2698591859239974,0.2716302378467087,0.2679199062387888,1.28,1.37,1.42,1.59,1.61,1.62,20.9,19.1,20.7,22.7,23.9,23.2,4.67,1.92,1.32,0.47,0.27,0.26,5,4,3,2,1,0,5,4,3,2,1,0,38.7,38.5,37.4,36.5,35.8,36.5,0.1537364736938534,0.1324725437166394,0.133133966001239,0.1369741263559221,0.1426081954887215,0.1391050822284542,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6039,6,0.2118133147468012,0.3961162488857559,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2890106844171838,0.2165058492858562,0.2327058812115032,0.2150148506496435,0.2129104685252645,0.2029509855574332,0.2165741799056171,0.1533883891033378,0.1742866570354808,0.1605632184726468,0.1602236969508439,0.1510940896689106,0.1441376753940504,0.0902709289208195,0.1158674328594584,0.1061115862956501,0.1075369253764232,0.0992371937803879,0.5023906535707291,0.4687749720635335,0.4323945574930548,0.4059939207020702,0.3857493452798813,0.3792783699400902,0.2890106844171838,0.2165058492858562,0.2327058812115032,0.2150148506496435,0.2129104685252645,0.2029509855574332,1.1,1.23,1.35,1.44,1.51,1.54,7.9,7.8,12.9,13.3,13.5,12.5,9.39,4.08,4.85,4.09,4.04,3.28,5,4,3,2,1,0,5,4,3,2,1,0,79.7,79.8,74.6,74.3,72.9,72.3,0.1286202392299805,0.0790674764754561,0.1036268291705675,0.0948859114987295,0.0964630354933544,0.0887008668195994,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
