location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
3658,6,0.272954023690841,0.4115647001942895,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3341175796156058,0.3161206923054489,0.2886277858495852,0.268437335634634,0.2658402314240851,0.2674286380328948,0.2622610628202907,0.2463047737580321,0.2215227333071958,0.2082200776349943,0.207175145750603,0.209668346349422,0.1904045460249755,0.1764888552106153,0.1544176807648064,0.1480028196353547,0.148510060077121,0.1519080546659492,0.5014282410114203,0.4802937881729986,0.4573432235816279,0.4146924391586976,0.4008331055701931,0.3966861520077774,0.3341175796156058,0.3161206923054489,0.2886277858495852,0.268437335634634,0.2658402314240851,0.2674286380328948,1.16,1.27,1.34,1.49,1.54,1.56,21.5,22.1,20.2,22.2,22.5,23.8,5.63,2.55,2.25,1.2,0.92,0.56,5,4,3,2,1,0,5,4,3,2,1,0,43.1,42.7,46.7,45.6,43.5,42.1,0.1727399136346708,0.1595761035627261,0.1386693675796957,0.133592761946008,0.134331378544562,0.1377796121563925,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3659,6,0.3467571875882655,0.4258589892763577,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3625839656022345,0.3653106895680523,0.3749139393452842,0.344964230632375,0.3464862655679346,0.3405332416209352,0.2865816964387646,0.2858675109997257,0.3144546677885453,0.2970519432822173,0.2979917936782424,0.2935106828061116,0.2105794272752948,0.2064243324313991,0.2539953962318065,0.2491396559320596,0.2494973217885502,0.2464881239912879,0.5112698664847046,0.5106108739145064,0.4787724899926338,0.4167843674482576,0.4200029685911313,0.4102410266672046,0.3625839656022345,0.3653106895680523,0.3749139393452842,0.344964230632375,0.3464862655679346,0.3405332416209352,1.13,1.19,1.31,1.51,1.51,1.54,23.6,24.2,35.1,37.0,38.4,37.9,5.97,2.74,2.51,2.17,1.56,1.53,5,4,3,2,1,0,5,4,3,2,1,0,15.6,14.2,20.6,20.0,19.6,19.8,0.1915440943837824,0.1868285038328658,0.2372004073793912,0.2352101104145606,0.235432079118023,0.2327917136931063,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3660,6,0.336586732315607,0.4188254757586646,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3587334651676706,0.3623793521696542,0.3424027160856439,0.3393779807122802,0.3353079880800689,0.3317018592973069,0.2888634181992371,0.299689385581377,0.2810903320831306,0.2792576874180373,0.2756289313658269,0.27368432702479,0.2189933712308035,0.2369994189930998,0.2197779480806174,0.2191373941237945,0.2159498746515847,0.2156667947522731,0.4848915018361614,0.4620368113144837,0.4319074778160606,0.4240762097282949,0.4170988056841789,0.4083541884295036,0.3587334651676706,0.3623793521696542,0.3424027160856439,0.3393779807122802,0.3353079880800689,0.3317018592973069,1.22,1.35,1.46,1.49,1.52,1.55,27.1,29.9,29.9,30.5,31.1,31.3,5.79,3.2,1.84,1.49,0.93,0.77,5,4,3,2,1,0,5,4,3,2,1,0,13.8,12.8,11.0,10.3,9.9,9.9,0.2008702843003095,0.2199130885014938,0.2032004574890256,0.2027890406421115,0.1997233214171141,0.1997618941996216,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3661,6,0.2139253782782005,0.3756009407750806,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2471796313702093,0.2084530042707976,0.204049275827542,0.2202148656592202,0.2141336966976359,0.212321144809859,0.1845881605392962,0.1509524775504481,0.1460444559929747,0.1651283853733789,0.1611349678338685,0.1606671886451288,0.121996689708383,0.0934519508300985,0.0880396361584074,0.1100419050875376,0.108136238970101,0.1090132324803986,0.4402543475839219,0.4210884537039332,0.4001296191903728,0.3822304579515042,0.3704520640282886,0.3642109129252492,0.2471796313702093,0.2084530042707976,0.204049275827542,0.2202148656592202,0.2141336966976359,0.212321144809859,1.34,1.43,1.51,1.58,1.62,1.64,14.1,12.2,14.0,18.6,19.1,19.4,4.29,1.61,1.13,0.68,0.33,0.24,5,4,3,2,1,0,5,4,3,2,1,0,65.1,66.5,62.3,58.3,59.3,59.9,0.1088810618018828,0.0826039694030552,0.0765316538478798,0.0978318089754963,0.0963132707531977,0.0973581036342844,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3662,6,0.2228375424216015,0.4255748190345172,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.348113220561899,0.2599711909959568,0.243854560541435,0.233745776729433,0.2242166432959394,0.2058837302970915,0.2722145618091416,0.1916452735797651,0.1810343567168592,0.1738110661305369,0.1663630515057796,0.149973503456094,0.1963159030563843,0.1233193561635735,0.1182141528922834,0.113876355531641,0.1085094597156199,0.0940632766150964,0.5430362177957482,0.4775352281559433,0.4500247108872803,0.4333364826194451,0.419373146218028,0.4109903944575159,0.348113220561899,0.2599711909959568,0.243854560541435,0.233745776729433,0.2242166432959394,0.2058837302970915,0.99,1.23,1.32,1.38,1.43,1.46,10.5,10.6,12.1,13.2,13.4,12.3,10.19,4.06,3.66,2.98,2.49,1.79,5,4,3,2,1,0,5,4,3,2,1,0,66.6,67.0,67.4,66.4,65.8,67.3,0.1782560054415529,0.1093971286504303,0.1052711015745166,0.1015331406702778,0.0967166712658425,0.0833532196972709,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3663,6,0.3143529833285421,0.4138293858418355,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3616574026191158,0.3643673160088031,0.3347622609689603,0.3157926041830585,0.3083129638461745,0.3059090589865166,0.2895093899788525,0.2983798949697604,0.2759704808195848,0.254807252081716,0.2466738889995641,0.2475088399912695,0.2173613773385892,0.2323924739307176,0.2171787006702094,0.1938218999803736,0.1850348141529537,0.1891086209960223,0.5009923479811849,0.4767874754106432,0.431727325528957,0.4191802344649457,0.4118433666694825,0.3996798909069272,0.3616574026191158,0.3643673160088031,0.3347622609689603,0.3157926041830585,0.3083129638461745,0.3059090589865166,1.17,1.31,1.45,1.5,1.53,1.57,26.3,30.2,29.1,27.5,27.3,27.9,5.69,2.55,2.39,1.19,0.59,0.56,5,4,3,2,1,0,5,4,3,2,1,0,17.9,15.8,20.7,22.3,22.3,22.5,0.1988785302665893,0.2147457082838149,0.2012764428035648,0.1779321395457604,0.1692048364549015,0.1737901454520541,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3664,6,0.2144759295381574,0.3790725813271368,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2440542119631129,0.2030659829717356,0.2082360737321481,0.2157792363508148,0.2108432762940794,0.2161360576982873,0.183696005611412,0.1478007887473944,0.154685094009157,0.1621904856574059,0.1588159698000855,0.1655362191698549,0.1233377992597112,0.0925355945230532,0.1011341142861659,0.1086017349639971,0.1067886633060916,0.1149363806414225,0.4341278638713289,0.4174572523341226,0.3964925080551659,0.3848694998304358,0.3768063057650911,0.3690357957638528,0.2440542119631129,0.2030659829717356,0.2082360737321481,0.2157792363508148,0.2108432762940794,0.2161360576982873,1.35,1.43,1.51,1.56,1.59,1.62,15.3,12.9,14.7,19.4,20.6,21.9,4.78,1.86,1.5,0.91,0.4,0.26,5,4,3,2,1,0,5,4,3,2,1,0,68.6,70.7,66.6,62.7,63.0,61.4,0.1104643897798266,0.0820018537393001,0.0902865889438688,0.0966841692619714,0.0951776788573417,0.1032343938580236,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3665,6,0.3200035681174837,0.4126545073397379,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3404907970492797,0.3486776222714816,0.3416144925908173,0.3192608490424447,0.3195169225048165,0.3132876365520726,0.27684525448734,0.2858990051276716,0.2782667747063443,0.2605296536154057,0.2643598014418851,0.257536153017753,0.2131997119254002,0.2231203879838616,0.2149190568218713,0.2017984581883668,0.2092026803789536,0.2017846694834334,0.4535166415648071,0.4561949889322655,0.4537829078129808,0.4145307367336089,0.4054798288959913,0.4023950949575827,0.3404907970492797,0.3486776222714816,0.3416144925908173,0.3192608490424447,0.3195169225048165,0.3132876365520726,1.33,1.38,1.39,1.53,1.56,1.57,29.5,30.5,30.1,30.8,32.0,31.1,5.0,2.01,1.64,0.44,0.49,0.3,5,4,3,2,1,0,5,4,3,2,1,0,20.3,18.9,21.3,20.6,20.5,22.0,0.1964193666463398,0.2063079335999214,0.1981639038202837,0.1861706822925747,0.1941633463756173,0.1867630739798728,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3666,6,0.1869319959420348,0.3663701053462634,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2379134138940957,0.1839495748033812,0.1820081376572996,0.1906097288870397,0.1906913839834044,0.1828126708009582,0.1762675068490096,0.1303280518291372,0.1315604023432356,0.1401952486611224,0.1412435883762631,0.136986569489714,0.1146215998039234,0.0767065288548931,0.0811126670291717,0.0897807684352052,0.0917957927691217,0.0911604681784699,0.4245085995901659,0.4050710307336737,0.3774945141278795,0.3796370360661424,0.3712783313490514,0.3519810571610059,0.2379134138940957,0.1839495748033812,0.1820081376572996,0.1906097288870397,0.1906913839834044,0.1828126708009582,1.37,1.46,1.56,1.57,1.6,1.65,10.8,7.7,10.4,14.7,15.4,16.0,6.3,2.92,1.88,0.59,0.39,0.55,5,4,3,2,1,0,5,4,3,2,1,0,72.4,74.7,72.0,67.9,67.4,71.1,0.1020018502762047,0.0674841263242925,0.0718678086683105,0.079970915238924,0.0819792911616655,0.0818285305760158,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3667,6,0.3151610167097213,0.4077004653962401,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3724199708290788,0.3659170550046917,0.3407525609247842,0.3146929663629245,0.3079146499327929,0.3064226953568073,0.3008768751585214,0.2973175827118825,0.2761426598544839,0.2535255353908653,0.2516687284814621,0.2511740438566062,0.2293337794879639,0.2287181104190733,0.2115327587841837,0.1923581044188061,0.1954228070301313,0.195925392356405,0.511613419159801,0.4862735096593464,0.4513555465686607,0.4140665808709785,0.3943801299468879,0.3915175506432078,0.3724199708290788,0.3659170550046917,0.3407525609247842,0.3146929663629245,0.3079146499327929,0.3064226953568073,1.13,1.28,1.38,1.51,1.58,1.59,26.3,29.6,26.5,26.1,27.6,27.9,6.64,2.42,2.85,1.6,1.11,1.04,5,4,3,2,1,0,5,4,3,2,1,0,17.8,17.0,19.0,21.0,22.1,22.9,0.2107156593401925,0.210628576791629,0.1945660467565904,0.1764328389523447,0.180384199851576,0.181085413695586,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3668,6,0.3117733612359163,0.4074410875886391,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.313561842090546,0.3302563392918072,0.3190366719542695,0.3127851792758087,0.3113953891072171,0.3085937862193547,0.2353553547002396,0.2555155691533201,0.2442634134620137,0.2487297581247964,0.2494831123041745,0.2481063291075961,0.1571488673099332,0.180774799014833,0.1694901549697579,0.1846743369737841,0.187570835501132,0.1876188719958375,0.4611440792732603,0.4614929567705573,0.4464543192142884,0.4027010722353781,0.3984240851951804,0.3985275719057306,0.313561842090546,0.3302563392918072,0.3190366719542695,0.3127851792758087,0.3113953891072171,0.3085937862193547,1.31,1.35,1.41,1.56,1.58,1.58,21.8,22.6,23.3,26.1,27.3,27.6,2.68,2.0,0.95,0.57,0.22,0.18,5,4,3,2,1,0,5,4,3,2,1,0,15.5,14.9,14.5,13.5,14.0,16.7,0.1394036471266509,0.1627173237313523,0.1517664873158462,0.1682405276740825,0.1714820876483112,0.1718584196761461,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3669,6,0.3157948895401952,0.4048808511847945,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.333560795995435,0.3346333977594504,0.3217135929524656,0.3150711259368113,0.3165843292888165,0.3120362910652338,0.2688409166802925,0.2719998497386598,0.2614422956788091,0.2622809804350677,0.2671185231238757,0.2611832241339938,0.2041210373651499,0.2093663017178693,0.2011709984051526,0.2094908349333241,0.2176527169589348,0.2103301572027538,0.4610473132000647,0.4535665702485492,0.4340446776743075,0.4044270523418322,0.3967405671796336,0.3962216354591817,0.333560795995435,0.3346333977594504,0.3217135929524656,0.3150711259368113,0.3165843292888165,0.3120362910652338,1.31,1.38,1.45,1.56,1.59,1.59,28.8,28.5,29.0,32.8,34.9,33.5,4.49,2.09,1.4,0.56,0.38,0.32,5,4,3,2,1,0,5,4,3,2,1,0,27.2,27.2,27.4,26.3,25.5,26.3,0.1873751703124201,0.1929059799729676,0.1853340887182846,0.1950130399813132,0.2037695519880402,0.1962499983654927,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3670,6,0.3073434392581888,0.3910714207454457,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3400674217938831,0.3404779966850406,0.3260514820718539,0.3021087733806814,0.3014407525534608,0.3035190524118125,0.2720653312080406,0.2740874873069071,0.2585555037086243,0.2493762552514706,0.2502676146880035,0.2543817096269485,0.2040632406221981,0.2076969779287737,0.1910595253453947,0.1966437371222599,0.1990944768225461,0.2052443668420844,0.4713975787352982,0.4653589294109259,0.4577785211793515,0.383877139592877,0.378985428682701,0.3766129780851878,0.3400674217938831,0.3404779966850406,0.3260514820718539,0.3021087733806814,0.3014407525534608,0.3035190524118125,1.26,1.33,1.37,1.62,1.64,1.65,24.5,25.4,26.4,29.1,30.0,31.3,5.83,3.04,1.5,0.63,0.39,0.35,5,4,3,2,1,0,5,4,3,2,1,0,25.3,24.6,26.5,24.8,24.5,24.2,0.1866737727496338,0.1905219335027679,0.1740799209480484,0.1823246597186252,0.1850529527349326,0.191544406147421,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3671,6,0.2859340136566771,0.3833140890421632,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2915997839846893,0.2741194242486762,0.280677832774644,0.2887871251744467,0.2885283946759875,0.2857269253503265,0.2217940455303345,0.2054190796296429,0.2207362166114752,0.2335844023430112,0.2348520061947004,0.2354290201044637,0.1519883070759798,0.1367187350106097,0.1607946004483064,0.1783816795115757,0.1811756177134132,0.1851311148586008,0.4478704636072421,0.4331699261391068,0.3953886351836985,0.3882014638288177,0.3837409522114868,0.3716525469792589,0.2915997839846893,0.2741194242486762,0.280677832774644,0.2887871251744467,0.2885283946759875,0.2857269253503265,1.34,1.43,1.56,1.6,1.61,1.65,19.1,18.3,22.1,26.9,26.7,27.5,3.98,1.47,1.37,0.54,0.83,0.73,5,4,3,2,1,0,5,4,3,2,1,0,37.7,37.9,34.2,31.7,32.4,33.2,0.1358422130077199,0.1213344706233877,0.1459636647893062,0.1639930635059956,0.167026825886783,0.1715831641203483,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3672,6,0.2862657958064382,0.4017896850306801,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3211208944893371,0.3164943751286772,0.2892212735467727,0.2830513158264991,0.285853425545063,0.282186153377551,0.2539638557382276,0.249576906220938,0.2226214258648699,0.2206351665343179,0.2257922453486715,0.2253739038254338,0.1868068169871181,0.1826594373131988,0.1560215781829672,0.1582190172421367,0.16573106515228,0.1685616542733166,0.4554261997583919,0.4532167205303052,0.4272501735684834,0.4048492863954312,0.4036623604163582,0.388479131899965,0.3211208944893371,0.3164943751286772,0.2892212735467727,0.2830513158264991,0.285853425545063,0.282186153377551,1.31,1.37,1.46,1.54,1.55,1.6,22.5,23.5,21.7,23.2,25.5,25.8,5.51,2.26,1.21,0.67,0.37,0.28,5,4,3,2,1,0,5,4,3,2,1,0,31.7,30.8,32.1,31.9,32.7,32.8,0.1700101726929692,0.1660247886566584,0.140223134746232,0.1430335101891695,0.1507608170377884,0.1540995332976961,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3673,6,0.1856878573384094,0.3547586324640023,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2173167488874922,0.1650822750958752,0.1658666076514054,0.1870098513377231,0.1893971913661646,0.1872598266273631,0.1571228039559522,0.1148298967779141,0.1170300143859745,0.1382183660074792,0.1416932758491316,0.1412514359162898,0.0969288590244122,0.064577518459953,0.0681934211205437,0.0894268806772354,0.0939893603320985,0.0952430452052165,0.41877800006824,0.3990096129403608,0.3808992995382222,0.3614123360519147,0.3523264476028442,0.342188228843111,0.2173167488874922,0.1650822750958752,0.1658666076514054,0.1870098513377231,0.1893971913661646,0.1872598266273631,1.39,1.48,1.55,1.62,1.66,1.69,8.8,6.1,8.4,12.9,14.8,15.3,5.48,2.47,1.46,1.27,0.53,0.48,5,4,3,2,1,0,5,4,3,2,1,0,75.0,77.2,73.9,69.9,67.8,69.0,0.085540463707266,0.0567301468526,0.0601270445092593,0.0798243927327383,0.0842600535178997,0.0856665199690466,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3674,6,0.338393888183341,0.4294894948226438,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3613827843528225,0.3697034366195809,0.3407576703346845,0.3464721720848947,0.3336509600809834,0.3332326072790184,0.2830961658855786,0.2986286163208775,0.2799354454606511,0.2900048980369849,0.27981282823493,0.2801844942874169,0.2048095474183347,0.2275537960221741,0.2191132205866175,0.2335376239890751,0.2259746963888766,0.2271363812958154,0.5233615856574874,0.5012128269325664,0.4480448622497824,0.4387437264308774,0.4189701201205289,0.4162717323542144,0.3613827843528225,0.3697034366195809,0.3407576703346845,0.3464721720848947,0.3336509600809834,0.3332326072790184,1.1,1.22,1.41,1.46,1.52,1.53,24.0,27.2,31.3,36.7,35.2,35.6,5.17,3.18,1.59,0.73,0.69,0.63,5,4,3,2,1,0,5,4,3,2,1,0,23.0,20.2,22.5,20.1,20.3,20.1,0.1855484379122466,0.2090316068195165,0.2027981268104913,0.2178783932232793,0.2109833269216242,0.212296951011868,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3675,6,0.3261790763643502,0.4173452434104433,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.347496912473435,0.3667707912301273,0.3472652136884493,0.328247421776331,0.328730349456218,0.3162500796133619,0.2767189089438298,0.303046146255806,0.2852656782402599,0.2735426043506541,0.2764451164363585,0.2641487584268334,0.2059409054142246,0.2393215012814848,0.2232661427920705,0.2188377869249771,0.2241598834164989,0.2120474372403049,0.4841370051848205,0.4756578600680111,0.4562065793993325,0.419227575022354,0.414192621575979,0.4030415425078468,0.347496912473435,0.3667707912301273,0.3472652136884493,0.328247421776331,0.328730349456218,0.3162500796133619,1.25,1.32,1.39,1.52,1.54,1.57,30.5,32.5,32.6,34.8,36.4,33.9,3.52,2.25,1.33,0.45,0.31,0.3,5,4,3,2,1,0,5,4,3,2,1,0,19.5,17.8,21.6,23.1,23.2,25.4,0.1879816756852923,0.2220327344333506,0.2066308214339139,0.2037915994456539,0.209561509427673,0.1976718127342424,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
3676,6,0.2092866082094251,0.3711776549827635,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2496584961804207,0.2020758753910792,0.1981595762424021,0.2033424297187599,0.2106516271589331,0.2108953878551598,0.1832962226244111,0.1443870159966293,0.1411241765780549,0.1481144267872875,0.1570858817589061,0.1589346553079461,0.1169339490684014,0.0866981566021795,0.0840887769137078,0.0928864238558151,0.103520136358879,0.1069739227607324,0.4348215852289256,0.4175379189440463,0.3913211019336611,0.3781895630677677,0.3705481330388996,0.3584861513837367,0.2496584961804207,0.2020758753910792,0.1981595762424021,0.2033424297187599,0.2106516271589331,0.2108953878551598,1.35,1.44,1.53,1.58,1.61,1.65,11.9,9.8,12.2,14.5,16.9,17.2,5.86,1.94,1.73,1.25,0.96,0.91,5,4,3,2,1,0,5,4,3,2,1,0,64.6,66.5,64.6,62.6,61.1,60.9,0.1028069651080466,0.0762989323340159,0.0729287934783823,0.0814536020699165,0.0918072410188801,0.0953450559294687,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
