location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
8668,6,0.2011904602057171,0.3883231815768301,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2547129710417797,0.2089142316073956,0.1998483983387278,0.1957657146253317,0.201168259150364,0.1995795709000514,0.1912070992758927,0.151718022656547,0.1459643566283369,0.1401137987556033,0.1473206558390858,0.1454674553544908,0.1277012275100057,0.0945218137056983,0.0920803149179459,0.0844618828858748,0.0934730525278076,0.0913553398089303,0.4461116896374197,0.4120160433271778,0.3963314992746918,0.3930411221829318,0.3817940765615704,0.38305948216836,0.2547129710417797,0.2089142316073956,0.1998483983387278,0.1957657146253317,0.201168259150364,0.1995795709000514,1.31,1.44,1.51,1.53,1.57,1.57,13.1,9.5,12.5,14.6,16.9,17.1,5.51,3.53,1.54,0.9,0.68,0.39,5,4,3,2,1,0,5,4,3,2,1,0,68.0,70.7,67.2,65.0,64.1,63.5,0.1141831355762323,0.0836330763572934,0.0817249932619551,0.0734511440548477,0.0822016271066432,0.0801566825900614,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8670,6,0.2418861173085936,0.3868011912971846,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3180929146024749,0.2606495804797658,0.2476298407761482,0.2464617477981543,0.2382028683820078,0.2354384830304152,0.2465217345648329,0.1935640313438119,0.1877656606298472,0.1920662897189371,0.184908885441935,0.1836722592043769,0.1749505545271909,0.1264784822078579,0.1279014804835462,0.1376708316397199,0.1316149025018623,0.1319060353783385,0.5003573816821116,0.4589005553715811,0.4150733312114247,0.39118964877611,0.3800803315034583,0.3710444310571755,0.3180929146024749,0.2606495804797658,0.2476298407761482,0.2464617477981543,0.2382028683820078,0.2354384830304152,1.14,1.31,1.45,1.54,1.58,1.61,16.1,15.5,16.7,20.9,20.5,20.8,7.28,2.92,3.17,2.04,1.59,1.44,5,4,3,2,1,0,5,4,3,2,1,0,58.7,59.4,59.2,57.0,57.1,57.4,0.1578129373454459,0.1118346826617504,0.1142639157865558,0.1245880879972914,0.1189017917513647,0.1194400051196883,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8671,6,0.3254772872472367,0.4181703386231595,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3586861763934809,0.3712050263161929,0.3647758477893643,0.3217016809382259,0.3178916301723242,0.3175162295243778,0.2946698691884177,0.3118436246332028,0.3038241769629386,0.2651279635434144,0.2651464742228967,0.2654006925165854,0.2306535619833546,0.2524822229502126,0.2428725061365129,0.2085542461486029,0.2124013182734692,0.2132851555087929,0.480492124670515,0.474600480480292,0.4717685579500154,0.41954914682897,0.4060922069209818,0.405789112455178,0.3586861763934809,0.3712050263161929,0.3647758477893643,0.3217016809382259,0.3178916301723242,0.3175162295243778,1.25,1.32,1.34,1.51,1.56,1.56,32.9,34.8,35.3,32.0,33.9,34.2,5.14,2.64,1.74,0.73,0.34,0.38,5,4,3,2,1,0,5,4,3,2,1,0,23.3,22.3,22.6,24.8,25.2,26.3,0.2135203872166557,0.2359617588244286,0.2261432535655473,0.1932970028692031,0.1978820260898083,0.1988987437821706,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8672,6,0.30770263549515,0.4103859231421046,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3390100618115118,0.3419265695893881,0.3304433890680312,0.3065139659268503,0.3017827339748855,0.3020283192125716,0.268539304943697,0.2749552507708742,0.2627054992156614,0.2455788091050128,0.2434059424790483,0.2451304637009818,0.1980685480758823,0.2079839319523602,0.1949676093632916,0.1846436522831754,0.1850291509832111,0.1882326081893919,0.4798304739635889,0.467591179997438,0.4595712296964243,0.4119074451991099,0.400161019461819,0.3974488787873617,0.3390100618115118,0.3419265695893881,0.3304433890680312,0.3065139659268503,0.3017827339748855,0.3020283192125716,1.24,1.33,1.37,1.53,1.57,1.58,24.7,26.5,27.6,27.6,28.0,28.7,5.0,2.52,1.25,0.54,0.35,0.31,5,4,3,2,1,0,5,4,3,2,1,0,24.9,23.7,24.7,24.2,24.9,25.3,0.1803788075066502,0.1906881541970143,0.1778333009796313,0.1689778825917762,0.1698347618436718,0.1732625473777277,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8673,6,0.2679746504865303,0.4038289391564936,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3320707125819406,0.3198641139689019,0.2946798323528369,0.2691153412512918,0.2629090190948596,0.2572591690808165,0.2584438249348397,0.248752801832189,0.221948789879684,0.2018847863545832,0.2007160241566589,0.1950717104240725,0.1848169372877388,0.1776414896954762,0.1492177474065311,0.1346542314578746,0.1385230292184582,0.1328842517673285,0.4944661114080992,0.474753304381415,0.4618122792683986,0.4183186443811306,0.391098081926213,0.3842525743293566,0.3320707125819406,0.3198641139689019,0.2946798323528369,0.2691153412512918,0.2629090190948596,0.2572591690808165,1.19,1.29,1.34,1.49,1.58,1.6,21.8,20.9,19.6,19.9,20.5,19.3,4.85,2.87,1.57,0.6,0.44,0.45,5,4,3,2,1,0,5,4,3,2,1,0,33.8,34.3,35.6,35.8,36.6,37.3,0.166973371154547,0.1604366977493208,0.13272897262163,0.1195554615964478,0.1240305691876554,0.1185905716484657,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8674,6,0.3180620377829469,0.4296851187912702,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3549288406058737,0.3390519831957533,0.3388812660938187,0.3169358147041771,0.3087434739505508,0.3150621113104786,0.2823439684928477,0.2670569340603191,0.2735633999414164,0.2554497527971023,0.2490362149569412,0.2585598062742701,0.2097590963798216,0.1950618849248849,0.2082455337890139,0.1939636908900275,0.1893289559633317,0.2020575012380615,0.5002627916663257,0.4753196688710047,0.4673678104418509,0.4343079446903768,0.42026010517579,0.4183235340684171,0.3549288406058737,0.3390519831957533,0.3388812660938187,0.3169358147041771,0.3087434739505508,0.3150621113104786,1.16,1.29,1.33,1.45,1.5,1.51,22.2,21.8,27.2,28.3,28.6,31.2,6.65,3.48,2.43,1.18,0.75,0.74,5,4,3,2,1,0,5,4,3,2,1,0,23.4,21.8,28.7,28.4,28.5,28.5,0.1913922393573916,0.1771364388224001,0.1912951623180489,0.1780471965015324,0.1738461947782612,0.1869607275598565,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8675,6,0.3205919520766238,0.4238188336514949,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3544262736479894,0.363863268251145,0.3546589109390025,0.3281092939319465,0.319302208561202,0.3077237554008184,0.283095892989918,0.2971623893598531,0.2874746233508817,0.2708840443014818,0.2634549256408915,0.2482806444743105,0.2117655123318466,0.2304615104685612,0.2202903357627608,0.2136587946710171,0.207607642720581,0.1888375335478025,0.5018513604169292,0.4893454262276266,0.4817346952534166,0.4269578963548459,0.4125545601916958,0.4082411593882361,0.3544262736479894,0.363863268251145,0.3546589109390025,0.3281092939319465,0.319302208561202,0.3077237554008184,1.17,1.26,1.29,1.48,1.53,1.54,26.0,28.9,28.8,31.5,31.2,27.8,5.4,2.99,2.37,1.25,0.86,0.72,5,4,3,2,1,0,5,4,3,2,1,0,27.3,24.6,24.7,23.9,23.6,23.9,0.1936062118513579,0.2127719009120853,0.2027018624599345,0.1981777975615831,0.1924966242625787,0.1733549694932435,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8676,6,0.2512071931622484,0.4178930784075793,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3681285448409152,0.305755466859782,0.2804010731471346,0.2519966341733455,0.2474692172034033,0.2367855742910377,0.2865613060590831,0.2329849506346397,0.2118177946723908,0.1869688100408612,0.1857747394929679,0.1763691751560441,0.2049940672772509,0.1602144344094975,0.143234516197647,0.121940985908377,0.1240802617825325,0.1159527760210506,0.5660179378564237,0.4917411730350767,0.45691409989491,0.4279749733047648,0.4054765475106692,0.399190916638896,0.3681285448409152,0.305755466859782,0.2804010731471346,0.2519966341733455,0.2474692172034033,0.2367855742910377,0.93,1.2,1.31,1.41,1.48,1.5,14.1,14.3,13.3,13.4,14.1,13.8,9.12,4.99,5.03,3.67,3.88,3.49,5,4,3,2,1,0,5,4,3,2,1,0,52.5,52.4,53.9,55.4,56.5,58.8,0.1852351214361627,0.1433598253487256,0.127654127281826,0.1077656785861355,0.1102872389310693,0.1026969240418067,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8677,6,0.208285213630434,0.3653419462532552,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2525178214661532,0.198244053646103,0.1991617895961656,0.2075409066058937,0.2126521850676007,0.2069227163747168,0.1831857328603881,0.1405007030841218,0.1423812635784931,0.1537512777118954,0.1600453333682208,0.1536534800326588,0.1138536442546229,0.0827573525221406,0.0856007375608206,0.099961648817897,0.1074384816688408,0.1003842436906008,0.4540027021952503,0.418974697209411,0.387188645952449,0.3653095710818013,0.357973517435579,0.3552257124841674,0.2525178214661532,0.198244053646103,0.1991617895961656,0.2075409066058937,0.2126521850676007,0.2069227163747168,1.29,1.44,1.55,1.63,1.66,1.67,10.6,9.7,13.0,16.0,17.5,16.1,5.51,1.49,1.3,0.81,0.51,0.39,5,4,3,2,1,0,5,4,3,2,1,0,64.7,65.6,62.8,60.3,58.5,58.5,0.0994913550071836,0.0726530609138824,0.0743783585047031,0.0883699879060928,0.0956885847702984,0.0888362834994354,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8678,6,0.2820102981330433,0.4113827984932003,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3219104655019547,0.3219051522249579,0.3063406756548708,0.2833284428876797,0.2810115897481796,0.2723802876546867,0.2485845122320672,0.2522295969624361,0.2366698153315757,0.2192591312380671,0.219429403645896,0.2100434291296062,0.1752585589621798,0.1825540416999141,0.1669989550082807,0.1551898195884546,0.1578472175436124,0.1477065706045258,0.4825548667396558,0.4680137403759357,0.4557301791040249,0.411455014781651,0.4031159371682962,0.3987940734444068,0.3219104655019547,0.3219051522249579,0.3063406756548708,0.2833284428876797,0.2810115897481796,0.2723802876546867,1.24,1.32,1.37,1.52,1.55,1.56,23.4,22.8,23.2,23.1,24.1,22.3,3.64,2.41,1.3,0.55,0.34,0.36,5,4,3,2,1,0,5,4,3,2,1,0,31.3,31.4,32.2,31.8,32.8,34.4,0.1577512159874234,0.1654413593737655,0.1503545756651993,0.13982434943228,0.1428263367607676,0.1328756704347766,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8679,6,0.3232667589393035,0.409915512804445,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3776349272891496,0.3535558972529153,0.342038559979805,0.3162935502045518,0.3172460546238981,0.3192039108809626,0.3129788184291059,0.2891792317290435,0.279068938106477,0.2578244779163561,0.2630800268366609,0.2667729761985896,0.2483227095690622,0.2248025662051715,0.216099316233149,0.1993554056281604,0.2089139990494235,0.2143420415162166,0.4995914226205845,0.4689782860545489,0.4530878186237798,0.4103558592077421,0.3988816941564934,0.397331017653919,0.3776349272891496,0.3535558972529153,0.342038559979805,0.3162935502045518,0.3172460546238981,0.3192039108809626,1.17,1.33,1.39,1.54,1.58,1.59,30.6,29.2,29.9,29.9,31.6,33.2,7.23,2.62,1.81,0.57,0.53,0.34,5,4,3,2,1,0,5,4,3,2,1,0,21.0,21.3,21.2,20.8,19.9,19.7,0.2307573848462524,0.2076615509390745,0.199396036022564,0.1838213643088399,0.1940666370747645,0.1997822762869245,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8680,6,0.3031096577452637,0.4079489396784049,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3211386820847482,0.3053521477366528,0.29716446173059,0.3100963851547316,0.3043671962296144,0.3002767033147711,0.2592855216288414,0.2447195088523713,0.2398532544503697,0.2569886551152334,0.2527223898712367,0.2486638920737269,0.1974323611729345,0.1840868699680898,0.1825420471701495,0.2038809250757352,0.201077583512859,0.1970510808326827,0.4589247393469559,0.4448479796043512,0.4209619585378518,0.4123827362744905,0.4011728839127332,0.4011385762009087,0.3211386820847482,0.3053521477366528,0.29716446173059,0.3100963851547316,0.3043671962296144,0.3002767033147711,1.3,1.39,1.46,1.49,1.53,1.53,27.0,26.1,24.7,27.7,27.9,27.9,5.5,2.13,2.74,3.11,2.74,2.54,5,4,3,2,1,0,5,4,3,2,1,0,43.0,43.5,42.4,37.9,37.3,39.5,0.1814456278459999,0.1686373541307176,0.167740810501505,0.1894929401420531,0.1870327882667153,0.183096804516124,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8681,6,0.2588144235093757,0.3838020231222772,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.296575822097589,0.2587586034796602,0.2634684055008216,0.2658949294724935,0.2631787395983552,0.2523639600596926,0.2275242682322962,0.1939801912150915,0.2075608696435928,0.213628128754917,0.2118505803457097,0.20129585154081,0.1584727143670034,0.129201778950523,0.151653333786364,0.1613613280373405,0.1605224210930642,0.1502277430219274,0.4740012604245971,0.4411724311151453,0.3988217063495243,0.3850694894916426,0.380286280841058,0.3723281249754653,0.296575822097589,0.2587586034796602,0.2634684055008216,0.2658949294724935,0.2631787395983552,0.2523639600596926,1.24,1.38,1.52,1.57,1.59,1.62,18.3,17.2,21.3,23.6,24.2,23.5,5.27,2.29,2.48,2.15,1.74,1.14,5,4,3,2,1,0,5,4,3,2,1,0,53.5,54.5,51.7,50.1,49.9,51.1,0.1422794816206473,0.1147696385109665,0.1378873285892578,0.148011569948378,0.1473711398052863,0.1373703659034876,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8682,6,0.2888919862686346,0.406218516257652,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3185303535545453,0.3262398805101408,0.3061845740082906,0.2822648534462841,0.2834062331409941,0.2852638314170015,0.2476484824388987,0.2589470496606096,0.239028613617536,0.2161665332453383,0.2180558476361039,0.2231560646200154,0.176766611323252,0.1916542188110785,0.1718726532267814,0.1500682130443925,0.1527054621312137,0.1610482978230293,0.4569924137564184,0.4503431685194051,0.4319450091510551,0.4023652976974801,0.4031090554332573,0.3978081321203373,0.3185303535545453,0.3262398805101408,0.3061845740082906,0.2822648534462841,0.2834062331409941,0.2852638314170015,1.32,1.39,1.45,1.55,1.55,1.57,23.7,25.4,23.5,21.6,22.4,24.0,3.79,1.86,1.33,0.48,0.37,0.3,5,4,3,2,1,0,5,4,3,2,1,0,23.4,22.7,25.1,27.1,27.4,28.3,0.1595677285886955,0.1746627390305385,0.1554400533495655,0.1344748584960402,0.1371533665356337,0.1457932038652611,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8683,6,0.1955739170028018,0.3731614976510981,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2258258325750229,0.160777506157197,0.192822386617303,0.2009545827397056,0.2001174803595135,0.1945220668028201,0.1656568811238956,0.1114502017376686,0.142763681315766,0.1486034410096768,0.148511011398747,0.1456379934239117,0.1054879296727684,0.0621228973181402,0.092704976014229,0.0962522992796481,0.0969045424379805,0.0967539200450032,0.4231261782911313,0.4077428900745724,0.3829279391186033,0.3843102717980804,0.3765042129997805,0.3610584397730556,0.2258258325750229,0.160777506157197,0.192822386617303,0.2009545827397056,0.2001174803595135,0.1945220668028201,1.37,1.45,1.54,1.55,1.58,1.62,10.6,6.9,14.4,18.8,18.9,19.2,5.92,1.91,1.64,0.89,0.68,0.89,5,4,3,2,1,0,5,4,3,2,1,0,75.3,78.1,71.6,67.3,66.4,68.7,0.0935723581348824,0.0545952810870386,0.0827664996438175,0.0850574746239773,0.0857807293854118,0.0860242563982705,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8684,6,0.2937122752677891,0.4098082240882056,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3264492995571343,0.3395961153319679,0.3174143565909627,0.2890220097609491,0.2869793611949897,0.2880319731295996,0.2539498519735347,0.2730780006617203,0.2517888610880531,0.2267127260333834,0.2246977434063561,0.2270154631567779,0.1814504043899351,0.2065598859914726,0.1861633655851434,0.1644034423058177,0.1624161256177226,0.1659989531839562,0.477182932770419,0.4660292530381835,0.4448022376899114,0.4053003445690156,0.4027371582290155,0.3997490739182743,0.3264492995571343,0.3395961153319679,0.3174143565909627,0.2890220097609491,0.2869793611949897,0.2880319731295996,1.26,1.34,1.41,1.54,1.55,1.56,24.8,27.4,25.8,23.8,23.8,24.3,3.61,2.1,1.49,0.75,0.59,0.62,5,4,3,2,1,0,5,4,3,2,1,0,26.3,25.0,27.3,29.4,29.4,29.4,0.1638696080916221,0.1893909556613,0.1696482208969537,0.1490364171441409,0.1471069221139561,0.1508100479848796,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8685,6,0.2785545497520141,0.408800081296561,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.311319321499615,0.3160053074260794,0.3076624406619507,0.2929666166356839,0.279106044626584,0.2642608337458081,0.2426715239216114,0.2523773217187956,0.2473394952174228,0.2362338138733235,0.2236179581295388,0.208571572496152,0.1740237263436078,0.1887493360115118,0.1870165497728949,0.179501011110963,0.1681298716324935,0.152882311246496,0.4733996357793285,0.4587021592132572,0.4406854715019189,0.4163158906535242,0.4018518784372613,0.3963216255865803,0.311319321499615,0.3160053074260794,0.3076624406619507,0.2929666166356839,0.279106044626584,0.2642608337458081,1.27,1.35,1.41,1.5,1.55,1.56,25.0,26.1,26.7,28.2,27.7,25.4,3.56,2.09,1.91,0.91,0.37,0.39,5,4,3,2,1,0,5,4,3,2,1,0,40.7,40.3,40.0,40.0,41.7,46.0,0.1573863032459024,0.1726163424489208,0.1715446941598898,0.1648792966570793,0.1540040488794081,0.1391163193135201,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8686,6,0.3371958561671784,0.4569815548982667,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3813042933676279,0.3915704085771301,0.3632833187914804,0.3495210561249742,0.3322423949935199,0.3239236841546401,0.3094454357193178,0.3275764199539553,0.2992255584301716,0.2865164727778634,0.268112722675752,0.2588754808212821,0.2375865780710077,0.2635824313307805,0.2351677980688628,0.2235118894307525,0.2039830503579842,0.193827277487924,0.524509550089252,0.5043305342581084,0.4806303850233027,0.4647742382871567,0.4511064367336057,0.4453351749331753,0.3813042933676279,0.3915704085771301,0.3632833187914804,0.3495210561249742,0.3322423949935199,0.3239236841546401,1.09,1.2,1.3,1.36,1.41,1.43,27.2,30.0,32.0,32.5,31.3,30.3,6.89,4.88,2.27,1.43,0.65,0.36,5,4,3,2,1,0,5,4,3,2,1,0,19.8,18.3,24.1,24.4,25.1,25.2,0.2187548139862875,0.2458888585849164,0.2179252844699571,0.2066898826507907,0.1873199111216197,0.1772141408093506,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
8687,6,0.3174357835367791,0.4077134947175658,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3278441368563996,0.3315101230155705,0.3255266354922855,0.3169629228879635,0.3152026675552636,0.3153294087168439,0.2532533985483697,0.2625668101622332,0.2605608855173093,0.2595790761759506,0.2607598509477248,0.2624869589540112,0.1786626602403399,0.1936234973088959,0.1955951355423331,0.2021952294639378,0.206317034340186,0.2096445091911785,0.477085482653496,0.4580776545307228,0.4397156730504901,0.4083234868422931,0.3999411901166044,0.3973340767924813,0.3278441368563996,0.3315101230155705,0.3255266354922855,0.3169629228879635,0.3152026675552636,0.3153294087168439,1.25,1.36,1.43,1.54,1.57,1.58,22.3,24.5,26.8,29.3,30.5,31.4,4.2,2.3,1.56,1.01,0.85,0.79,5,4,3,2,1,0,5,4,3,2,1,0,22.4,21.3,21.0,21.0,21.7,22.3,0.1607856730073125,0.1762738494299625,0.1789180468476728,0.1868236324812824,0.191476479517569,0.195094761662444,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
