location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
306,6,0.3025721452252222,0.3959992594854641,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3447662914408396,0.3180493436594117,0.2927753167810583,0.3065969259560399,0.304786396546423,0.2982911075899214,0.2807920901146699,0.253429731261852,0.2321002990438353,0.2487894954918116,0.2499906644000779,0.2429216476460334,0.2168178887885,0.1888101188642922,0.1714252813066124,0.1909820650275833,0.1951949322537328,0.1875521877021453,0.4656620136433054,0.4409533178314796,0.397969443463479,0.4049546131134158,0.392455702495939,0.3864560050536927,0.3447662914408396,0.3180493436594117,0.2927753167810583,0.3065969259560399,0.304786396546423,0.2982911075899214,1.28,1.42,1.55,1.53,1.57,1.59,27.5,25.7,22.4,25.5,26.1,25.0,6.11,1.72,1.86,2.09,2.14,1.91,5,4,3,2,1,0,5,4,3,2,1,0,26.3,26.7,29.0,27.4,27.2,27.8,0.1999410033726191,0.1724067878492137,0.1561251735922435,0.1757843322458212,0.1804899927686057,0.1728682830604757,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
307,6,0.3020444553058845,0.4087230133267954,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.326616333692633,0.3122223319227122,0.3080381206208633,0.3057284320164554,0.3011188704359923,0.298164064862403,0.2618332888474606,0.2448294399801471,0.2445360241566698,0.2481092222943289,0.2466758342704677,0.2439494113693129,0.1970502440022881,0.177436548037582,0.1810339276924763,0.1904900125722024,0.1922327981049432,0.1897347578762228,0.45168959365243,0.4532808938030794,0.4374985820780245,0.4156842587958428,0.403645881510522,0.3977450400359961,0.326616333692633,0.3122223319227122,0.3080381206208633,0.3057284320164554,0.3011188704359923,0.298164064862403,1.32,1.37,1.43,1.51,1.55,1.57,24.0,23.1,25.5,28.6,29.5,29.0,6.01,2.09,1.48,0.97,0.82,0.72,5,4,3,2,1,0,5,4,3,2,1,0,31.3,32.2,32.1,31.2,32.6,31.8,0.180434754914715,0.1608688272361901,0.1650650730065279,0.1754075786274568,0.1777527699354647,0.1753340364648201,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
308,6,0.2613310133429576,0.4022021200349808,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3149548196913704,0.2501635081071392,0.2495961677769343,0.2699036988185038,0.2601198991101771,0.2594394404344706,0.2336948453076326,0.1774112360685158,0.1840003115572629,0.2115386588093058,0.2018648818625759,0.2036041762806965,0.1524348709238949,0.1046589640298924,0.1184044553375915,0.1531736188001078,0.1436098646149747,0.1477689121269224,0.5254919295970045,0.4747813813523344,0.4319333936326552,0.4076095000523185,0.399746257353619,0.3836801434528364,0.3149548196913704,0.2501635081071392,0.2495961677769343,0.2699036988185038,0.2601198991101771,0.2594394404344706,1.06,1.25,1.41,1.51,1.54,1.59,10.5,8.8,14.8,22.5,22.0,21.7,6.66,3.85,2.4,1.48,0.94,1.17,5,4,3,2,1,0,5,4,3,2,1,0,59.0,60.8,52.6,45.7,46.1,45.2,0.1345951559308028,0.0903948023402715,0.1043141366406649,0.1389224812298282,0.1296619082230815,0.1340928572797178,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
309,6,0.2121818167401183,0.3764621900680672,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2394253800281902,0.2065102254841128,0.1966214928375444,0.2064231441057875,0.217820476656234,0.2131929841105543,0.1740589690954417,0.1492831852766113,0.140280106698892,0.1500061794550709,0.1629898476943214,0.1590642283496691,0.1086925581626932,0.0920561450691098,0.0839387205602395,0.0935892148043543,0.1081592187324088,0.104935472588784,0.433013791766369,0.4105490923509777,0.3828145634386904,0.3801024309983093,0.3714238883028977,0.3701963121762628,0.2394253800281902,0.2065102254841128,0.1966214928375444,0.2064231441057875,0.217820476656234,0.2131929841105543,1.36,1.46,1.56,1.57,1.6,1.61,12.2,10.3,12.2,13.4,15.6,16.3,4.94,2.33,1.59,1.77,1.87,1.22,5,4,3,2,1,0,5,4,3,2,1,0,65.0,66.5,64.0,62.3,60.5,60.4,0.0951165575780033,0.0813258068768866,0.0728660786026632,0.0819609015616335,0.0960541567560254,0.0930754156844672,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
310,6,0.1969832678150058,0.3587733934878732,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2487809460901417,0.2050285269564035,0.2003399246687012,0.2010868945783742,0.1967878139414197,0.1919324529794789,0.1850032791918067,0.1489851474338412,0.147600777713301,0.149807278898001,0.1451342173304578,0.1403922342361284,0.1212256122934716,0.092941767911279,0.0948616307579008,0.0985276632176277,0.0934806207194959,0.0888520154927779,0.4477085793462773,0.4082032701973926,0.3789012719302423,0.3699171668013755,0.3530041885263405,0.3453290147482081,0.2487809460901417,0.2050285269564035,0.2003399246687012,0.2010868945783742,0.1967878139414197,0.1919324529794789,1.31,1.46,1.56,1.6,1.66,1.69,12.9,10.6,11.7,13.6,14.7,13.8,4.75,2.66,2.26,1.38,1.08,0.72,5,4,3,2,1,0,5,4,3,2,1,0,67.4,69.2,68.1,65.8,64.5,63.9,0.1079941106126461,0.0822866801466703,0.0844620986088065,0.0880978803917903,0.0824885476936808,0.0780964074190901,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
312,6,0.2924831888507841,0.3936828943958035,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3258505461737701,0.3101154210169888,0.2996118281737536,0.2959151468436058,0.2912573301605897,0.2874430579478003,0.2597607670732367,0.2434079658988139,0.2362339939343865,0.2374997889104931,0.2365055350848561,0.2359228560012218,0.1936709879727034,0.1767005107806389,0.1728561596950193,0.1790844309773804,0.1817537400091226,0.1844026540546432,0.4519458416702409,0.4427737878589027,0.4195903690356236,0.4012550626533339,0.3924501160987829,0.3801959973313479,0.3258505461737701,0.3101154210169888,0.2996118281737536,0.2959151468436058,0.2912573301605897,0.2874430579478003,1.32,1.41,1.49,1.56,1.59,1.63,23.4,23.7,24.2,26.9,28.3,28.8,5.81,1.72,1.24,0.56,0.36,0.27,5,4,3,2,1,0,5,4,3,2,1,0,29.2,28.8,28.5,28.9,32.3,33.2,0.176877596691716,0.1602478901283472,0.1570777961857302,0.1640548102777946,0.1674004215816117,0.1706419817444563,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
313,6,0.1851729922081512,0.3618874396968448,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2210155303041663,0.1614834638332376,0.1716004603115386,0.1834182344967258,0.1905382398717523,0.1861660261733209,0.1593999382933134,0.1110166949777985,0.1211423343540882,0.1347796563581825,0.1414316016006137,0.1409159933305466,0.0977843462824605,0.0605499261223594,0.0706842083966378,0.0861410782196392,0.0923249633294751,0.0956659604877723,0.4367651677829518,0.4139942488875763,0.3945333196584324,0.3668383715550234,0.3657172573789166,0.3450187837489458,0.2210155303041663,0.1614834638332376,0.1716004603115386,0.1834182344967258,0.1905382398717523,0.1861660261733209,1.34,1.44,1.51,1.61,1.62,1.68,9.7,6.6,9.6,14.0,15.2,16.7,4.39,1.39,1.11,0.52,0.34,0.24,5,4,3,2,1,0,5,4,3,2,1,0,72.8,75.6,72.3,69.1,66.9,69.5,0.0861895689151718,0.053100867681086,0.062258698251429,0.0767605236976225,0.0825172315288532,0.0861738613891821,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
314,6,0.2390613373165371,0.3929747974280497,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3078322393090534,0.2606519817182108,0.2504040646599517,0.2407894144355492,0.2411841061995737,0.2303947879863135,0.2335892737959212,0.1910993926941696,0.1890535396787963,0.1826458971837042,0.184583651151002,0.1744390264831054,0.159346308282789,0.1215468036701284,0.1277030146976408,0.1245023799318591,0.1279831961024303,0.1184832649798973,0.5002380301630831,0.462921657397536,0.4171371310102663,0.3957243654245987,0.3873115429389487,0.3784330311536926,0.3078322393090534,0.2606519817182108,0.2504040646599517,0.2407894144355492,0.2411841061995737,0.2303947879863135,1.15,1.31,1.46,1.54,1.57,1.6,15.7,15.7,17.5,18.9,19.7,18.8,5.74,2.05,2.17,1.21,1.05,0.69,5,4,3,2,1,0,5,4,3,2,1,0,55.8,54.9,53.6,52.6,52.0,53.4,0.1422942034244267,0.1067767217018304,0.1138370761147801,0.1112452327326475,0.1148367745464346,0.1057870506113081,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
315,6,0.3299530843698858,0.4269294013828509,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.34468360119764,0.3536500529212366,0.3408882668789113,0.3348640621242351,0.3254017501844115,0.3255538246448941,0.2749261354527183,0.2848582337329394,0.2742948936063185,0.2669951212530154,0.2579202506791884,0.2613578204855414,0.2051686697077966,0.2160664145446423,0.2077015203337256,0.1991261803817957,0.1904387511739654,0.1971618163261886,0.4611488418596318,0.4605241709066977,0.4423245729915336,0.4381718490748992,0.4231163693120945,0.417702155186013,0.34468360119764,0.3536500529212366,0.3408882668789113,0.3348640621242351,0.3254017501844115,0.3255538246448941,1.31,1.37,1.43,1.45,1.5,1.52,28.7,29.1,28.6,28.6,27.7,29.0,4.14,1.71,1.38,0.78,0.45,0.42,5,4,3,2,1,0,5,4,3,2,1,0,9.2,8.5,10.3,10.7,10.3,11.5,0.1873165957543189,0.1980958554494357,0.1903257264439069,0.1816962786279927,0.1732459337794634,0.1804317535156508,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
316,6,0.3077742225085556,0.4014723500413573,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.321560032974595,0.3341043519359533,0.3126888324040368,0.3106155724683634,0.3065884751510569,0.3033366215132488,0.2513993935928661,0.2657426224135196,0.2447740252882661,0.2495203169406082,0.247840143255043,0.245347247690208,0.1812387542111372,0.1973808928910859,0.1768592181724954,0.1884250614128531,0.189091811359029,0.1873578738671671,0.4526713005197835,0.4551237560011563,0.4300062172436063,0.4074294839701509,0.396021927558241,0.389660210655727,0.321560032974595,0.3341043519359533,0.3126888324040368,0.3106155724683634,0.3065884751510569,0.3033366215132488,1.34,1.38,1.45,1.54,1.58,1.6,25.6,26.5,22.6,26.7,27.2,26.8,3.42,1.68,1.95,0.93,0.68,0.64,5,4,3,2,1,0,5,4,3,2,1,0,19.6,18.8,20.7,20.0,20.3,20.6,0.1640092982547973,0.1800223331171906,0.1600968832948428,0.1725804227343026,0.1736631901668289,0.1720982806574307,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
317,6,0.2674606308090833,0.4101794396468617,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3123467041570578,0.2833418209139346,0.2599905395839243,0.2724441886934997,0.2680448321807305,0.2630199739009896,0.2478794516698118,0.2179285911930928,0.1966027769637456,0.2110857382395406,0.2069509451720039,0.203671941118911,0.1834121991825658,0.152515361472251,0.133215014343567,0.1497272877855816,0.1458570581632773,0.1443239083368324,0.4551187954869664,0.4450448842771804,0.4103221713189482,0.4150041714668057,0.4099854853145518,0.4030546798279524,0.3123467041570578,0.2833418209139346,0.2599905395839243,0.2724441886934997,0.2680448321807305,0.2630199739009896,1.3,1.38,1.49,1.49,1.51,1.53,21.4,20.0,17.0,21.6,21.7,21.7,6.42,2.28,2.24,1.35,1.0,1.01,5,4,3,2,1,0,5,4,3,2,1,0,45.4,45.8,45.4,42.6,42.4,44.6,0.1672451154441406,0.1371012728982213,0.1187848229570149,0.1350557856435505,0.1313509162339637,0.1301640460257244,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
318,6,0.2769816492880184,0.4024867785891406,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3409230374807428,0.2910626681565542,0.2804407688973714,0.2748913253639919,0.275939658072649,0.2729015037134812,0.2664035323246727,0.2210309215412724,0.220573183861703,0.2192321935737332,0.2226993545169248,0.2197475823363993,0.1918840271686025,0.1509991749259906,0.1607055988260347,0.1635730617834745,0.1694590509612007,0.1665936609593173,0.5200455300260529,0.4739622488728724,0.4274165653005044,0.4049186581430042,0.3934805474297072,0.3885947545798316,0.3409230374807428,0.2910626681565542,0.2804407688973714,0.2748913253639919,0.275939658072649,0.2729015037134812,1.09,1.28,1.44,1.53,1.57,1.59,19.0,19.0,23.2,26.5,27.3,27.2,6.54,2.44,1.93,0.76,0.7,0.41,5,4,3,2,1,0,5,4,3,2,1,0,49.4,50.1,47.8,45.3,43.6,42.8,0.1737220377997816,0.1349123824107276,0.1459953908410282,0.1495403369569148,0.1557346957435894,0.1529423894973045,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
319,6,0.2372965782838054,0.4201484905392368,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3288086074698628,0.2592505983982157,0.245431939133026,0.2319383159378205,0.2269909044229559,0.2350350189338136,0.2546723321272377,0.1880548403918127,0.179965982944122,0.1689147631860748,0.1656659174154893,0.1741512552378282,0.1805360567846125,0.1168590823854098,0.1145000267552181,0.1058912104343291,0.1043409304080227,0.1132674915418427,0.5136670787421009,0.4749342156600659,0.4427353479668037,0.4225958755241245,0.4104323151834745,0.4097582146497143,0.3288086074698628,0.2592505983982157,0.245431939133026,0.2319383159378205,0.2269909044229559,0.2350350189338136,1.09,1.25,1.36,1.43,1.48,1.49,12.2,11.7,13.5,13.3,14.7,16.9,9.17,3.59,3.1,2.61,1.71,1.32,5,4,3,2,1,0,5,4,3,2,1,0,60.8,61.4,59.9,59.1,56.9,54.4,0.1627862319655305,0.1021102585553848,0.1006294516897932,0.0927692811861059,0.0915186301745383,0.1000777024723007,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
320,6,0.2007689685015983,0.3815414442485068,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2523243227644872,0.2042430759694557,0.188661103361346,0.1949267376864422,0.20022564141934,0.2016299698901561,0.1866861744573289,0.1466253533403989,0.1307335634153027,0.1372444288295758,0.1430101391782434,0.145892106588878,0.1210480261501707,0.089007630711342,0.0728060234692593,0.0795621199727095,0.0857946369371468,0.0901542432875999,0.4283337795705962,0.4109083417705325,0.3894837083276086,0.3920253468662015,0.3791221966462232,0.3728963263739394,0.2523243227644872,0.2042430759694557,0.188661103361346,0.1949267376864422,0.20022564141934,0.2016299698901561,1.37,1.46,1.54,1.54,1.59,1.61,12.5,9.5,9.8,12.6,13.8,14.8,6.16,2.32,1.53,0.84,0.51,0.47,5,4,3,2,1,0,5,4,3,2,1,0,63.9,66.1,63.5,61.6,58.6,59.3,0.1068225915260127,0.0784449770776537,0.0622919260480978,0.068610822799239,0.0744990908395459,0.0787934788677101,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
321,6,0.2933135568999023,0.3935399125598379,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.338044653876181,0.3248108353043232,0.3046413577902235,0.2925159047961488,0.2880197347821563,0.2885849285553227,0.2666418743604177,0.2540900620858913,0.2384173092764786,0.2310811581664582,0.2321196811638038,0.2363946399834164,0.1952390948446544,0.1833692888674595,0.1721932607627337,0.1696464115367676,0.1762196275454514,0.1842043514115103,0.4727157509410046,0.4556537396169112,0.4212289451267114,0.3945143009688195,0.3892280569193647,0.380648808783536,0.338044653876181,0.3248108353043232,0.3046413577902235,0.2925159047961488,0.2880197347821563,0.2885849285553227,1.25,1.36,1.48,1.58,1.6,1.63,21.8,22.0,22.6,24.4,27.0,28.5,5.99,2.67,1.67,0.55,0.31,0.23,5,4,3,2,1,0,5,4,3,2,1,0,21.8,21.7,23.5,24.8,31.2,31.6,0.1774144681300357,0.1659742035953693,0.1558758269529861,0.1542218606571244,0.161742769042539,0.1702979843527585,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
322,6,0.327245785371306,0.42990266581034,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3551210623408151,0.3515533721726257,0.3409976103715261,0.3271168080061121,0.3184149421310462,0.3249295195983276,0.28738091694995,0.2832870371767729,0.2722337196714377,0.2672745270449442,0.2599910611433957,0.2692024194357272,0.2196407715590849,0.2150207021809202,0.2034698289713492,0.2074322460837763,0.2015671801557453,0.2134753192731266,0.4900036772015229,0.4831365563954576,0.4741735073930456,0.4329334391072652,0.4201402000065655,0.4179293542772956,0.3551210623408151,0.3515533721726257,0.3409976103715261,0.3271168080061121,0.3184149421310462,0.3249295195983276,1.2,1.28,1.32,1.47,1.51,1.52,26.0,27.2,28.0,32.1,31.2,33.2,6.37,2.62,1.6,0.6,0.5,0.58,5,4,3,2,1,0,5,4,3,2,1,0,26.6,25.6,25.8,24.1,24.5,23.0,0.201985670713136,0.1973386614274691,0.1859508051074732,0.1915310035303792,0.1860551382291888,0.1982935124700938,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
323,6,0.1912590148300756,0.3529879189710586,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2237784992545473,0.1660152856309911,0.1732853027835793,0.186894327101629,0.1948922613578228,0.1947095780431699,0.1617608220673891,0.1145527658846879,0.1231947596123678,0.1378981676161004,0.1466661819504777,0.1485002862962199,0.099743144880231,0.0630902461383848,0.0731042164411564,0.0889020081305718,0.0984401025431326,0.10229099454927,0.4281558986177075,0.4066289223171596,0.3766835141517391,0.3576840702850631,0.3538400697682489,0.3385613746639365,0.2237784992545473,0.1660152856309911,0.1732853027835793,0.186894327101629,0.1948922613578228,0.1947095780431699,1.37,1.47,1.57,1.64,1.66,1.71,9.0,6.5,9.0,12.8,15.6,16.0,4.78,1.46,1.37,0.88,0.41,0.3,5,4,3,2,1,0,5,4,3,2,1,0,70.9,73.0,71.2,68.1,66.0,66.3,0.0879657679561795,0.0552976660946271,0.0645037574040894,0.0793033517528587,0.0884086315927553,0.0923418855532423,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
324,6,0.3012900278935178,0.4108867128686262,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3115406970200133,0.3151338634433417,0.313913967913232,0.2981584360352106,0.2992071998050831,0.2992721286721195,0.2411357807647821,0.246302759311686,0.2466824446504792,0.2384965576190045,0.2408348198721814,0.2403031094601226,0.1707308645095508,0.1774716551800303,0.1794509213877264,0.1788346792027985,0.1824624399392798,0.1813340902481257,0.4586159110198681,0.4562891006013011,0.4478382556698559,0.4048770352578192,0.4031700553817809,0.4033068490455923,0.3115406970200133,0.3151338634433417,0.313913967913232,0.2981584360352106,0.2992071998050831,0.2992721286721195,1.31,1.36,1.4,1.55,1.56,1.56,22.0,22.6,25.0,26.9,28.1,27.8,4.08,2.19,1.35,0.5,0.28,0.25,5,4,3,2,1,0,5,4,3,2,1,0,30.2,29.9,28.2,27.5,27.4,26.5,0.1538334243714552,0.1606380810898166,0.162830948048921,0.163566834028831,0.167359400234815,0.1661342404663641,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
325,6,0.2174267556968478,0.4241199429096863,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3421767649265717,0.2620764691317531,0.2577589543139389,0.2246351078518929,0.2094388773400438,0.2017070997955154,0.2604980617964808,0.1890086952185862,0.1916501396926114,0.1641132647628436,0.1519083407326785,0.146282842243977,0.1788193586663898,0.1159409213054194,0.125541325071284,0.1035914216737944,0.0943778041253131,0.0908585846924386,0.5508026792505032,0.4854652317552285,0.4620469539888757,0.4320590624137103,0.4170855343121202,0.4063942531340322,0.3421767649265717,0.2620764691317531,0.2577589543139389,0.2246351078518929,0.2094388773400438,0.2017070997955154,0.97,1.21,1.28,1.38,1.43,1.46,10.5,10.4,10.4,10.3,10.2,10.1,8.94,4.03,4.64,3.44,2.89,2.97,5,4,3,2,1,0,5,4,3,2,1,0,63.6,63.7,65.6,67.9,69.1,71.2,0.1598937062120543,0.1010005528535817,0.111783887755938,0.0917526968136786,0.083463070937482,0.0804101373251892,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
